Sm_g00003500	31.46	More Alt
Sm_g00003508	16.88	More Ref
Sm_g00003509	26.45	More Alt
Sm_g00003510	28.81	More Alt
Sm_g00003512	33.75	More Ref
Sm_g00003513	45.04	More Ref
Sm_g00003514	59.78	More Alt
Sm_g00003516	50.07	More Alt
Sm_g00003517	No variants
Sm_g00003520	17.85	More Ref
Sm_g00003521	36.85	More Alt
Sm_g00003522	20.4	More Alt
Sm_g00003523	19.23	More Alt
Sm_g00003524	48.66	More Alt
Sm_g00003525	33.14	More Alt
Sm_g00003527	26.96	More Alt
Sm_g00003529	53.77	More Alt
Sm_g00003530	28.8	More Ref
Sm_g00003531	16.71	More Ref
Sm_g00003532	70.3	More Ref
Sm_g00003533	No variants
Sm_g00003535	38.62	More Ref
Sm_g00003536	27.76	More Ref
Sm_g00003537	46.62	More Ref
Sm_g00003538	33.09	More Ref
Sm_g00003539	32.82	More Ref
Sm_g00003541	52.22	More Ref
Sm_g00003542	32.24	More Ref
Sm_g00003544	40.19	More Ref
Sm_g00003545	33.53	More Ref
Sm_g00003546	54.25	More Ref
Sm_g00003547	37.96	More Ref
Sm_g00003548	42.02	More Ref
Sm_g00003549	39.94	More Ref
Sm_g00003551	41.14	More Ref
Sm_g00003552	37.5	More Ref
Sm_g00003553	56.26	More Ref
Sm_g00003554	16.78	More Ref
Sm_g00003556	44.78	More Ref
Sm_g00003563	59.21	More Ref
Sm_g00003564	25.42	More Alt
Sm_g00003565	44.41	More Ref
Sm_g00003566	37.86	More Ref
Sm_g00003569	42.55	More Ref
Sm_g00003571	40.79	More Ref
Sm_g00003572	19.27	More Alt
Sm_g00003573	26.46	More Ref
Sm_g00003574	29.34	More Ref
Sm_g00003575	16.46	More Ref
Sm_g00003576	52.08	More Ref
Sm_g00003577	25.12	More Ref
Sm_g00003578	51.21	More Ref
Sm_g00003579	No variants
Sm_g00003580	No variants
Sm_g00003581	27.15	More Ref
Sm_g00003583	64.88	More Ref
Sm_g00003594	34.82	More Ref
Sm_g00003595	47.01	More Ref
Sm_g00003596	31.62	More Ref
Sm_g00003598	44.27	More Ref
Sm_g00003600	47.98	More Ref
Sm_g00003601	52.31	More Ref
Sm_g00003605	49.96	More Ref
Sm_g00003606	0.0	Equal
Sm_g00003607	0.0	Equal
Sm_g00003608	35.69	More Ref
Sm_g00003609	5.64	More Ref
Sm_g00003612	51.85	More Ref
Sm_g00003613	64.48	More Alt
Sm_g00003614	41.29	More Ref
Sm_g00003615	No variants
Sm_g00003616	47.58	More Ref
Sm_g00003618	41.62	More Ref
Sm_g00003619	57.77	More Ref
Sm_g00003620	31.31	More Ref
Sm_g00003621	56.62	More Ref
Sm_g00003622	40.7	More Ref
Sm_g00003623	38.79	More Ref
Sm_g00003627	39.45	More Ref
Sm_g00003629	25.37	More Alt
Sm_g00003631	No variants
Sm_g00003635	32.17	More Ref
Sm_g00003638	40.01	More Ref
Sm_g00003640	22.18	More Ref
Sm_g00003641	26.4	More Alt
Sm_g00003642	32.14	More Ref
Sm_g00003643	40.74	More Ref
Sm_g00003644	1.2	More Ref
Sm_g00003645	67.81	More Ref
Sm_g00003647	48.75	More Ref
Sm_g00003648	60.88	More Ref
Sm_g00003649	67.83	More Ref
Sm_g00003650	18.24	More Ref
Sm_g00003651	39.35	More Ref
Sm_g00003652	22.23	More Ref
Sm_g00003655	No variants
Sm_g00003658	No variants
Sm_g00003660	29.13	More Ref
Sm_g00003661	44.03	More Ref
Sm_g00003662	33.1	More Alt
Sm_g00003663	29.31	More Alt
Sm_g00003664	16.85	More Alt
Sm_g00003666	17.65	More Alt
Sm_g00003668	14.3	More Ref
Sm_g00003669	33.26	Equal
Sm_g00003672	49.44	More Ref
Sm_g00003673	22.7	More Ref
Sm_g00003674	34.05	More Alt
Sm_g00003676	26.72	More Ref
Sm_g00003677	49.95	More Alt
Sm_g00003678	42.8	More Ref
Sm_g00003680	19.47	More Ref
Sm_g00003681	79.55	More Alt
Sm_g00003682	75.0	More Alt
Sm_g00003683	22.2	More Ref
Sm_g00003684	41.91	More Ref
Sm_g00003685	36.93	More Ref
Sm_g00003686	18.39	More Ref
Sm_g00003688	41.21	Equal
Sm_g00003691	No variants
Sm_g00003693	41.95	More Ref
Sm_g00003694	74.92	More Alt
Sm_g00003695	28.42	Equal
Sm_g00003696	24.38	More Ref
Sm_g00003699	19.59	More Ref
Sm_g00003700	64.93	More Alt
Sm_g00003701	29.67	More Alt
Sm_g00003702	22.44	More Alt
Sm_g00003703	37.96	More Ref
Sm_g00003707	29.98	More Alt
Sm_g00003708	15.99	More Alt
Sm_g00003709	22.94	More Ref
Sm_g00003710	70.0	More Alt
Sm_g00003711	39.02	More Alt
Sm_g00003712	26.71	More Alt
Sm_g00003713	22.7	More Alt
Sm_g00003714	25.75	More Alt
Sm_g00003715	37.73	More Alt
Sm_g00003716	No variants
Sm_g00003718	20.96	More Alt
Sm_g00003719	17.14	More Ref
Sm_g00003722	28.22	More Alt
Sm_g00003723	16.83	More Ref
Sm_g00003724	30.18	More Ref
Sm_g00003725	35.1	More Alt
Sm_g00003726	No variants
Sm_g00003727	No variants
Sm_g00003730	17.2	More Alt
Sm_g00003732	42.35	More Ref
Sm_g00003733	25.6	More Alt
Sm_g00003734	52.16	More Ref
Sm_g00003735	53.07	More Ref
Sm_g00003737	51.59	More Ref
Sm_g00003738	50.0	More Ref
Sm_g00003739	27.57	More Ref
Sm_g00003744	No variants
Sm_g00003745	26.81	More Alt
Sm_g00003746	49.93	More Ref
Sm_g00003747	75.0	More Alt
Sm_g00003748	18.77	More Ref
Sm_g00003750	40.7	More Alt
Sm_g00003751	41.18	More Alt
Sm_g00003752	No variants
Sm_g00003753	31.58	More Ref
Sm_g00003754	42.22	More Alt
Sm_g00003759	24.68	More Alt
Sm_g00003761	31.13	More Ref
Sm_g00003762	24.25	More Ref
Sm_g00003764	No variants
Sm_g00003765	No variants
Sm_g00003766	26.24	More Alt
Sm_g00003767	69.87	More Alt
Sm_g00003773	35.58	More Alt
Sm_g00003775	74.18	More Alt
Sm_g00003778	11.86	More Alt
Sm_g00003782	70.12	More Alt
Sm_g00003783	25.79	More Alt
Sm_g00003786	26.54	More Ref
Sm_g00003787	59.41	More Alt
Sm_g00003788	No variants
Sm_g00003789	44.56	More Alt
Sm_g00003790	21.49	More Ref
Sm_g00003791	56.85	More Alt
Sm_g00003792	10.08	More Alt
Sm_g00003795	34.3	More Ref
Sm_g00003796	12.2	More Ref
Sm_g00003798	49.53	More Alt
Sm_g00003799	15.79	More Alt
Sm_g00003803	50.61	More Ref
Sm_g00003804	23.71	More Ref
Sm_g00003806	22.12	More Ref
Sm_g00003808	34.37	More Ref
Sm_g00003809	22.91	More Alt
Sm_g00003810	14.99	More Alt
Sm_g00003811	37.72	More Ref
Sm_g00003812	25.29	More Alt
Sm_g00003813	50.44	More Ref
Sm_g00003815	14.59	More Ref
Sm_g00003816	8.43	More Alt
Sm_g00003818	30.29	More Ref
Sm_g00003819	33.82	More Alt
Sm_g00003820	29.08	More Alt
Sm_g00003821	43.25	More Ref
Sm_g00003822	23.13	More Alt
Sm_g00003824	39.83	More Ref
Sm_g00003825	24.38	More Ref
Sm_g00003826	51.01	More Ref
Sm_g00003827	24.82	More Ref
Sm_g00003830	17.8	More Alt
Sm_g00003831	22.7	More Alt
Sm_g00003834	47.83	More Ref
Sm_g00003838	56.12	More Ref
Sm_g00003840	34.72	More Alt
Sm_g00003841	34.41	More Alt
Sm_g00003843	19.04	More Alt
Sm_g00003844	56.21	More Alt
Sm_g00003845	36.57	More Alt
Sm_g00003846	No variants
Sm_g00003849	24.25	More Ref
Sm_g00003850	22.04	More Ref
Sm_g00003852	23.6	More Alt
Sm_g00003853	No variants
Sm_g00003854	No variants
Sm_g00003855	12.93	More Ref
Sm_g00003856	48.49	More Ref
Sm_g00003857	39.25	More Ref
Sm_g00003858	22.3	More Ref
Sm_g00003859	36.88	More Ref
Sm_g00003860	45.06	More Ref
Sm_g00003861	No variants
Sm_g00003862	32.35	More Ref
Sm_g00003863	20.93	More Alt
Sm_g00003864	No variants
Sm_g00003865	34.33	More Alt
Sm_g00003866	60.93	More Ref
Sm_g00003867	23.16	More Alt
Sm_g00003869	44.51	More Ref
Sm_g00003870	31.5	More Alt
Sm_g00003871	40.46	More Ref
Sm_g00003873	37.9	More Ref
Sm_g00003874	20.49	More Ref
Sm_g00003875	30.34	More Ref
Sm_g00003876	34.69	More Ref
Sm_g00003877	29.47	More Ref
Sm_g00003878	69.12	More Ref
Sm_g00003879	26.48	More Ref
Sm_g00003881	29.68	More Ref
Sm_g00003882	18.3	More Ref
Sm_g00003884	35.71	More Ref
Sm_g00003885	24.74	More Ref
Sm_g00003886	52.18	More Ref
Sm_g00003887	57.43	More Ref
Sm_g00003888	32.21	More Ref
Sm_g00003891	46.47	More Ref
Sm_g00003892	36.11	More Ref
Sm_g00003893	38.35	More Ref
Sm_g00003894	17.22	More Ref
Sm_g00003895	38.13	More Ref
Sm_g00003896	63.13	More Ref
Sm_g00003899	25.82	More Alt
Sm_g00003900	32.77	More Alt
Sm_g00003901	21.17	More Alt
Sm_g00003902	27.55	More Alt
Sm_g00003903	23.64	More Alt
Sm_g00003906	20.69	More Ref
Sm_g00003907	25.99	More Alt
Sm_g00003908	24.56	More Ref
Sm_g00003909	15.53	More Alt
Sm_g00003911	13.68	More Alt
Sm_g00003913	41.11	Equal
Sm_g00003916	14.66	More Alt
Sm_g00003917	23.97	More Alt
Sm_g00003918	20.55	More Alt
Sm_g00003919	25.52	More Ref
Sm_g00003920	27.49	More Ref
Sm_g00003921	6.12	More Ref
Sm_g00003922	29.12	More Alt
Sm_g00003924	11.0	Equal
Sm_g00003925	15.92	More Ref
Sm_g00003926	18.75	More Ref
Sm_g00003927	17.49	More Ref
Sm_g00003928	33.21	More Ref
Sm_g00003929	60.14	More Ref
Sm_g00003930	37.78	More Ref
Sm_g00003931	26.13	More Ref
Sm_g00003933	45.9	More Alt
Sm_g00003934	45.5	More Ref
Sm_g00003935	28.02	More Ref
Sm_g00003936	42.48	More Ref
Sm_g00003938	55.84	More Ref
Sm_g00003939	19.47	Equal
Sm_g00003943	45.95	More Ref
Sm_g00003945	21.55	More Ref
Sm_g00003946	45.73	More Ref
Sm_g00003947	35.91	More Ref
Sm_g00003948	39.32	More Ref
Sm_g00003950	16.74	More Alt
Sm_g00003953	21.44	More Alt
Sm_g00003955	No variants
Sm_g00003956	20.38	More Alt
Sm_g00003957	12.08	More Alt
Sm_g00003958	1.69	More Ref
Sm_g00003959	27.64	More Alt
Sm_g00003960	No variants
Sm_g00003961	24.91	More Alt
Sm_g00003962	29.22	More Alt
Sm_g00003963	32.17	More Alt
Sm_g00003965	56.51	More Ref
Sm_g00003968	26.44	More Ref
Sm_g00003969	9.71	More Alt
Sm_g00003970	37.12	More Ref
Sm_g00003972	27.5	More Ref
Sm_g00003973	16.23	More Alt
Sm_g00003975	27.11	More Alt
Sm_g00003977	16.11	More Alt
Sm_g00003978	11.94	More Ref
Sm_g00003981	25.11	More Alt
Sm_g00003982	44.78	More Alt
Sm_g00003985	19.24	More Ref
Sm_g00003986	25.98	More Alt
Sm_g00003987	33.97	More Ref
Sm_g00003988	54.93	More Ref
Sm_g00003989	29.81	More Ref
Sm_g00003991	47.16	More Ref
Sm_g00003993	32.05	More Ref
Sm_g00003994	58.6	More Ref
Sm_g00003995	40.37	More Ref
Sm_g00004002	No variants
Sm_g00004003	31.68	More Ref
Sm_g00004004	34.21	More Ref
Sm_g00004005	58.51	More Ref
Sm_g00004006	34.56	More Ref
Sm_g00004007	46.06	More Ref
Sm_g00004008	38.5	More Ref
Sm_g00004010	30.45	More Ref
Sm_g00004012	46.99	More Ref
Sm_g00004013	26.46	More Ref
Sm_g00004015	24.88	More Alt
Sm_g00004016	64.02	More Ref
Sm_g00004018	22.92	More Ref
Sm_g00004019	50.34	More Ref
Sm_g00004020	28.11	More Alt
Sm_g00004021	54.6	More Ref
Sm_g00004022	54.98	More Ref
Sm_g00004023	22.62	More Ref
Sm_g00004024	19.57	More Ref
Sm_g00004025	29.03	More Ref
Sm_g00004026	22.14	More Ref
Sm_g00004027	31.59	More Alt
Sm_g00004028	64.27	More Alt
Sm_g00004029	23.4	Equal
Sm_g00004035	65.58	More Ref
Sm_g00004039	No variants
Sm_g00004041	16.68	More Alt
Sm_g00004046	40.27	More Ref
Sm_g00004049	38.72	More Ref
Sm_g00004050	No variants
Sm_g00004052	25.82	More Alt
Sm_g00004053	20.83	More Alt
Sm_g00004054	21.04	More Ref
Sm_g00004055	21.79	More Alt
Sm_g00004056	No variants
Sm_g00004057	30.62	More Ref
Sm_g00004058	14.66	More Ref
Sm_g00004059	9.72	More Ref
Sm_g00004060	18.46	More Alt
Sm_g00004061	22.21	More Alt
Sm_g00004062	47.52	More Ref
Sm_g00004063	No variants
Sm_g00004064	13.73	More Alt
Sm_g00004065	30.84	More Alt
Sm_g00004066	11.26	More Alt
Sm_g00004067	12.22	More Ref
Sm_g00004068	No variants
Sm_g00004069	41.66	More Ref
Sm_g00004070	20.0	More Ref
Sm_g00004071	48.47	More Alt
Sm_g00004079	No variants
Sm_g00004080	17.28	More Alt
Sm_g00004082	12.87	More Alt
Sm_g00004083	13.76	More Alt
Sm_g00004084	40.0	Equal
Sm_g00004086	13.72	More Alt
Sm_g00004088	14.5	More Ref
Sm_g00004090	23.69	More Alt
Sm_g00004093	34.5	More Ref
Sm_g00004094	27.57	More Alt
Sm_g00004095	81.05	More Alt
Sm_g00004111	No variants
Sm_g00004112	8.33	More Alt
Sm_g00004113	27.69	More Alt
Sm_g00004135	43.35	More Alt
Sm_g00004138	52.83	More Ref
Sm_g00004142	42.1	More Ref
Sm_g00004144	No variants
Sm_g00004146	31.5	More Ref
Sm_g00004149	24.69	More Ref
Sm_g00004151	51.29	More Ref
Sm_g00004153	12.52	More Alt
Sm_g00004154	19.69	More Ref
Sm_g00004155	No variants
Sm_g00004156	68.52	More Alt
Sm_g00004158	32.63	More Alt
Sm_g00004159	No variants
Sm_g00004160	58.71	More Ref
Sm_g00004161	45.3	More Ref
Sm_g00004163	23.53	More Alt
Sm_g00004164	40.38	More Ref
Sm_g00004165	48.45	More Ref
Sm_g00004166	24.76	More Ref
Sm_g00004167	28.1	More Ref
Sm_g00004169	19.64	More Alt
Sm_g00004170	26.06	More Ref
Sm_g00004171	62.05	More Alt
Sm_g00004174	9.77	More Ref
Sm_g00004175	27.22	More Ref
Sm_g00004176	17.46	More Alt
Sm_g00004178	4.7	More Alt
Sm_g00004182	30.24	More Ref
Sm_g00004190	21.23	More Ref
Sm_g00004191	18.06	More Alt
Sm_g00004198	No variants
Sm_g00004201	46.71	More Ref
Sm_g00004203	30.87	More Ref
Sm_g00004204	36.07	More Alt
Sm_g00004205	16.3	More Alt
Sm_g00004206	18.85	More Ref
Sm_g00004208	9.43	More Ref
Sm_g00004209	34.8	More Alt
Sm_g00004210	28.74	More Ref
Sm_g00004212	35.36	More Alt
Sm_g00004213	19.74	More Alt
Sm_g00004216	No variants
Sm_g00004218	15.35	More Alt
Sm_g00004219	27.46	More Ref
Sm_g00004220	16.01	More Ref
Sm_g00004221	29.56	More Ref
Sm_g00004222	14.53	More Ref
Sm_g00004224	28.03	More Alt
Sm_g00004225	85.26	More Alt
Sm_g00004227	27.72	More Ref
Sm_g00004229	48.2	More Alt
Sm_g00004238	22.77	More Alt
Sm_g00004239	60.67	More Alt
Sm_g00004240	18.37	More Alt
Sm_g00004241	39.24	More Alt
Sm_g00004246	27.52	Equal
Sm_g00004248	No variants
Sm_g00004249	36.27	More Ref
Sm_g00004250	17.12	More Ref
Sm_g00004258	42.82	More Ref
Sm_g00004259	28.62	More Alt
Sm_g00004261	54.97	More Alt
Sm_g00004266	15.04	More Ref
Sm_g00004269	29.58	More Alt
Sm_g00004270	35.39	More Ref
Sm_g00004274	21.72	More Ref
Sm_g00004275	48.13	More Ref
Sm_g00004277	4.41	More Ref
Sm_g00004278	44.01	More Ref
Sm_g00004280	No variants
Sm_g00004284	8.61	More Alt
Sm_g00004286	No variants
Sm_g00004287	No variants
Sm_g00004288	14.46	More Ref
Sm_g00004290	No variants
Sm_g00004291	No variants
Sm_g00004292	30.22	More Alt
Sm_g00004294	19.69	More Ref
Sm_g00004295	8.58	More Alt
Sm_g00004296	64.89	More Ref
Sm_g00004307	23.1	More Ref
Sm_g00004311	13.84	More Ref
Sm_g00004322	30.0	More Ref
Sm_g00004324	17.49	More Ref
Sm_g00004325	26.78	Equal
Sm_g00004326	73.28	More Ref
Sm_g00004327	43.79	More Alt
Sm_g00004328	50.77	More Alt
Sm_g00004345	27.56	More Alt
Sm_g00004346	8.95	More Ref
Sm_g00004347	64.1	More Ref
Sm_g00004350	10.03	More Ref
Sm_g00004353	10.71	More Alt
Sm_g00004358	22.46	More Alt
Sm_g00004359	53.8	More Alt
Sm_g00004360	35.45	More Ref
Sm_g00004362	6.65	More Ref
Sm_g00004369	11.33	More Alt
Sm_g00004372	42.1	Equal
Sm_g00004374	41.67	More Alt
Sm_g00004376	19.34	More Alt
Sm_g00004388	38.85	More Alt
Sm_g00004389	31.6	More Alt
Sm_g00004391	42.41	More Ref
Sm_g00004392	27.84	More Alt
Sm_g00004394	8.52	More Ref
Sm_g00004395	43.12	More Alt
Sm_g00004397	20.43	More Alt
Sm_g00004398	36.33	More Ref
Sm_g00004399	33.13	More Ref
Sm_g00004400	53.5	More Ref
Sm_g00004402	No variants
Sm_g00004403	26.24	More Ref
Sm_g00004404	20.7	More Ref
Sm_g00004405	22.15	More Alt
Sm_g00004406	19.99	More Ref
Sm_g00004407	33.32	More Ref
Sm_g00004408	17.98	More Ref
Sm_g00004409	14.62	More Ref
Sm_g00004412	66.67	More Alt
Sm_g00004415	64.58	More Alt
Sm_g00004421	12.17	More Alt
Sm_g00004422	57.03	More Ref
Sm_g00004423	26.93	More Ref
Sm_g00004424	19.16	Equal
Sm_g00004425	26.19	More Ref
Sm_g00004427	19.07	More Alt
Sm_g00004428	39.74	More Alt
Sm_g00004429	30.39	More Alt
Sm_g00004430	31.86	More Ref
Sm_g00004431	45.64	More Alt
Sm_g00004432	7.39	More Ref
Sm_g00004433	33.64	More Ref
Sm_g00004435	40.15	More Ref
Sm_g00004436	50.52	More Ref
Sm_g00004450	17.51	More Ref
Sm_g00004455	21.37	More Alt
Sm_g00004458	35.42	More Alt
Sm_g00004460	14.92	More Alt
Sm_g00004461	14.23	More Ref
Sm_g00004462	No variants
Sm_g00004467	35.2	More Ref
Sm_g00004468	52.43	More Ref
Sm_g00004469	29.37	More Ref
Sm_g00004473	15.86	More Alt
Sm_g00004476	31.28	More Ref
Sm_g00004477	27.14	More Alt
Sm_g00004478	17.75	More Ref
Sm_g00004479	42.81	More Alt
Sm_g00004480	12.81	More Ref
Sm_g00004481	15.27	More Alt
Sm_g00004482	24.54	More Ref
Sm_g00004483	42.54	More Ref
Sm_g00004484	8.82	More Alt
Sm_g00004485	23.15	More Ref
Sm_g00004486	26.62	More Ref
Sm_g00004487	45.71	More Ref
Sm_g00004488	19.75	More Alt
Sm_g00004489	5.61	More Alt
Sm_g00004490	33.66	More Alt
Sm_g00004493	19.25	More Ref
Sm_g00004494	21.05	More Alt
Sm_g00004495	15.42	More Ref
Sm_g00004496	39.55	More Ref
Sm_g00004497	8.44	More Ref
Sm_g00004498	22.28	More Ref
Sm_g00004499	28.6	More Ref
Sm_g00004502	50.56	More Ref
Sm_g00004503	17.5	More Alt
Sm_g00004504	15.88	More Ref
Sm_g00004505	34.56	More Ref
Sm_g00004507	16.06	More Alt
Sm_g00004508	30.13	More Ref
Sm_g00004511	59.19	More Alt
Sm_g00004512	5.13	Equal
Sm_g00004513	25.39	More Ref
Sm_g00004514	26.73	More Ref
Sm_g00004516	33.17	More Ref
Sm_g00004517	0.0	Equal
Sm_g00004518	42.0	More Ref
Sm_g00004519	36.36	More Ref
Sm_g00004521	39.04	More Ref
Sm_g00004522	9.64	More Ref
Sm_g00004523	28.83	More Ref
Sm_g00004524	42.46	More Alt
Sm_g00004525	11.67	More Ref
Sm_g00004526	22.32	More Ref
Sm_g00004527	27.77	More Ref
Sm_g00004529	61.38	More Alt
Sm_g00004530	23.83	More Ref
Sm_g00004531	No variants
Sm_g00004532	No variants
Sm_g00004533	37.89	More Ref
Sm_g00004536	5.41	More Ref
Sm_g00004537	40.79	More Alt
Sm_g00004538	24.52	More Ref
Sm_g00004539	19.42	More Alt
Sm_g00004540	52.89	More Ref
Sm_g00004541	20.71	More Ref
Sm_g00004543	22.04	More Ref
Sm_g00004547	24.93	More Ref
Sm_g00004549	46.25	More Alt
Sm_g00004550	15.38	More Ref
Sm_g00004551	No variants
Sm_g00004553	No variants
Sm_g00004555	33.01	More Ref
Sm_g00004556	No variants
Sm_g00004557	40.47	More Alt
Sm_g00004559	32.84	More Alt
Sm_g00004560	10.61	More Ref
Sm_g00004561	28.96	More Alt
Sm_g00004563	6.77	More Alt
Sm_g00004564	8.45	More Ref
Sm_g00004566	31.91	More Ref
Sm_g00004567	47.64	More Ref
Sm_g00004569	20.71	More Alt
Sm_g00004570	14.53	More Ref
Sm_g00004572	18.24	More Ref
Sm_g00004573	20.22	More Ref
Sm_g00004574	16.56	More Alt
Sm_g00004575	33.82	Equal
Sm_g00004576	28.41	More Alt
Sm_g00004577	8.88	More Ref
Sm_g00004578	26.23	More Ref
Sm_g00004579	20.58	More Ref
Sm_g00004580	48.41	More Ref
Sm_g00004582	39.67	Equal
Sm_g00004585	17.43	More Ref
Sm_g00004586	16.31	More Ref
Sm_g00004587	10.31	Equal
Sm_g00004588	42.57	More Ref
Sm_g00004589	15.52	More Ref
Sm_g00004591	10.1	Equal
Sm_g00004592	11.03	More Ref
Sm_g00004595	No variants
Sm_g00004596	12.0	More Alt
Sm_g00004597	No variants
Sm_g00004598	36.66	More Alt
Sm_g00004599	76.89	More Alt
Sm_g00004600	41.88	More Alt
Sm_g00004601	18.7	More Ref
Sm_g00004602	33.59	More Ref
Sm_g00004603	28.48	More Ref
Sm_g00004604	24.87	More Ref
Sm_g00004608	10.5	More Ref
Sm_g00004609	7.11	More Ref
Sm_g00004612	24.73	More Ref
Sm_g00004613	20.64	More Ref
Sm_g00004614	11.89	More Ref
Sm_g00004615	50.52	More Ref
Sm_g00004616	26.28	More Ref
Sm_g00004617	16.72	More Alt
Sm_g00004618	20.1	More Alt
Sm_g00004620	12.35	More Alt
Sm_g00004621	29.32	More Ref
Sm_g00004622	18.35	More Ref
Sm_g00004623	37.95	More Alt
Sm_g00004624	32.67	More Ref
Sm_g00004625	28.07	More Alt
Sm_g00004630	28.16	More Ref
Sm_g00004631	29.21	Equal
Sm_g00004633	12.02	More Ref
Sm_g00004634	No variants
Sm_g00004635	14.61	More Ref
Sm_g00004636	15.37	More Alt
Sm_g00004638	22.55	More Alt
Sm_g00004639	26.01	More Ref
Sm_g00004640	18.05	More Ref
Sm_g00004641	45.27	More Ref
Sm_g00004643	22.89	More Ref
Sm_g00004644	No variants
Sm_g00004645	57.09	More Ref
Sm_g00004649	16.88	Equal
Sm_g00004651	38.1	More Alt
Sm_g00004654	13.18	More Ref
Sm_g00004658	14.8	More Alt
Sm_g00004659	36.83	More Alt
Sm_g00004664	21.24	More Alt
Sm_g00004665	25.7	More Ref
Sm_g00004666	48.94	More Ref
Sm_g00004668	4.52	More Alt
Sm_g00004670	No variants
Sm_g00004672	58.68	More Alt
Sm_g00004673	69.34	More Alt
Sm_g00004676	No variants
Sm_g00004679	72.57	More Alt
Sm_g00004682	No variants
Sm_g00004683	39.88	More Ref
Sm_g00004684	30.25	More Ref
Sm_g00004689	17.35	More Alt
Sm_g00004693	23.52	More Alt
Sm_g00004695	43.2	More Ref
Sm_g00004698	No variants
Sm_g00004700	No variants
Sm_g00004701	23.09	More Ref
Sm_g00004702	16.01	More Alt
Sm_g00004703	63.35	More Alt
Sm_g00004708	28.16	More Ref
Sm_g00004709	54.5	More Ref
Sm_g00004718	24.43	More Ref
Sm_g00004719	32.24	More Ref
Sm_g00004720	21.3	More Ref
Sm_g00004721	16.32	More Ref
Sm_g00004728	No variants
Sm_g00004729	28.25	More Ref
Sm_g00004730	41.18	More Ref
Sm_g00004734	No variants
Sm_g00004735	No variants
Sm_g00004736	No variants
Sm_g00004742	19.22	More Ref
Sm_g00004743	2.3	Equal
Sm_g00004744	No variants
Sm_g00004745	53.05	More Ref
Sm_g00004747	38.05	More Ref
Sm_g00004748	36.98	More Ref
Sm_g00004750	No variants
Sm_g00004751	23.7	More Ref
Sm_g00004752	25.04	More Ref
Sm_g00004756	22.43	More Ref
Sm_g00004757	17.64	More Ref
Sm_g00004758	45.39	More Ref
Sm_g00004759	31.34	More Alt
Sm_g00004760	28.03	More Alt
Sm_g00004763	28.94	More Ref
Sm_g00004764	32.11	More Ref
Sm_g00004765	29.91	More Ref
Sm_g00004766	10.44	More Ref
Sm_g00004767	40.0	More Alt
Sm_g00004769	15.95	More Alt
Sm_g00004770	6.36	More Alt
Sm_g00004771	23.69	More Ref
Sm_g00004772	22.09	More Ref
Sm_g00004773	10.1	More Ref
Sm_g00004777	24.77	More Ref
Sm_g00004781	54.48	More Ref
Sm_g00004782	33.4	More Alt
Sm_g00004786	22.89	More Ref
Sm_g00004788	No variants
Sm_g00004789	20.89	More Ref
Sm_g00004790	29.41	More Alt
Sm_g00004791	58.59	More Ref
Sm_g00004792	41.12	More Ref
Sm_g00004794	50.39	More Ref
Sm_g00004797	19.29	More Ref
Sm_g00004798	12.5	More Ref
Sm_g00004800	10.72	More Alt
Sm_g00004801	No variants
Sm_g00004802	No variants
Sm_g00004803	20.8	More Ref
Sm_g00004806	54.33	More Ref
Sm_g00004807	27.5	More Alt
Sm_g00004808	51.17	More Alt
Sm_g00004810	41.81	More Ref
Sm_g00004811	39.63	More Ref
Sm_g00004812	10.28	Equal
Sm_g00004814	23.26	More Alt
Sm_g00004816	34.71	More Ref
Sm_g00004818	14.68	More Alt
Sm_g00004819	41.9	More Ref
Sm_g00004820	28.75	More Ref
Sm_g00004821	7.81	More Ref
Sm_g00004822	65.68	More Alt
Sm_g00004823	40.83	More Ref
Sm_g00004824	42.98	More Ref
Sm_g00004826	60.97	More Ref
Sm_g00004827	46.03	More Ref
Sm_g00004829	23.01	More Ref
Sm_g00004831	25.29	More Ref
Sm_g00004835	15.29	More Alt
Sm_g00004836	74.64	More Ref
Sm_g00004838	27.12	More Alt
Sm_g00004839	21.51	More Ref
Sm_g00004840	21.57	More Ref
Sm_g00004843	53.12	More Ref
Sm_g00004846	39.71	More Ref
Sm_g00004847	35.98	More Ref
Sm_g00004848	28.45	More Ref
Sm_g00004849	68.0	More Ref
Sm_g00004850	42.1	More Ref
Sm_g00004853	28.1	More Alt
Sm_g00004856	20.84	More Alt
Sm_g00004857	36.02	More Alt
Sm_g00004860	68.14	More Ref
Sm_g00004861	45.42	More Ref
Sm_g00004862	11.16	More Ref
Sm_g00004863	24.55	More Ref
Sm_g00004867	41.1	More Ref
Sm_g00004868	58.0	More Ref
Sm_g00004869	36.56	More Ref
Sm_g00004870	32.39	More Alt
Sm_g00004872	13.71	More Alt
Sm_g00004874	43.01	More Alt
Sm_g00004875	27.08	More Alt
Sm_g00004876	34.06	More Alt
Sm_g00004878	4.48	Equal
Sm_g00004880	21.96	More Alt
Sm_g00004882	11.13	More Ref
Sm_g00004883	58.95	More Ref
Sm_g00004884	14.99	More Alt
Sm_g00004885	27.11	More Ref
Sm_g00004886	16.06	More Ref
Sm_g00004887	No variants
Sm_g00004888	No variants
Sm_g00004889	No variants
Sm_g00004890	No variants
Sm_g00004891	9.86	More Alt
Sm_g00004894	16.98	More Alt
Sm_g00004900	19.87	More Ref
