Sm_g00003569	37.16	More Ref
Sm_g00003571	41.51	More Ref
Sm_g00003572	15.78	More Ref
Sm_g00003573	38.5	More Ref
Sm_g00003574	23.36	More Ref
Sm_g00003575	20.96	More Ref
Sm_g00003576	52.13	More Ref
Sm_g00003577	18.79	More Ref
Sm_g00003578	50.14	More Ref
Sm_g00003579	No variants
Sm_g00003580	No variants
Sm_g00003581	23.33	More Ref
Sm_g00003583	62.82	More Ref
Sm_g00003594	34.9	More Ref
Sm_g00003595	44.63	More Ref
Sm_g00003596	41.21	More Ref
Sm_g00003598	49.43	More Ref
Sm_g00003600	41.66	More Ref
Sm_g00003601	55.03	More Ref
Sm_g00003605	49.61	More Ref
Sm_g00003606	4.0	More Alt
Sm_g00003607	4.0	More Alt
Sm_g00003608	46.91	More Ref
Sm_g00003609	35.04	More Ref
Sm_g00003612	No variants
Sm_g00003613	44.88	More Alt
Sm_g00003614	37.24	More Ref
Sm_g00003615	61.49	More Ref
Sm_g00003616	34.92	More Ref
Sm_g00003618	39.28	More Ref
Sm_g00003619	57.55	More Ref
Sm_g00003620	28.57	More Ref
Sm_g00003621	61.16	More Ref
Sm_g00003622	53.89	More Ref
Sm_g00003623	40.94	More Ref
Sm_g00003627	23.27	More Ref
Sm_g00003629	23.89	More Ref
Sm_g00003631	61.85	More Ref
Sm_g00003635	30.89	More Ref
Sm_g00003638	44.88	More Ref
Sm_g00003640	20.46	More Ref
Sm_g00003641	26.9	More Alt
Sm_g00003642	38.32	More Ref
Sm_g00003643	5.08	More Alt
Sm_g00003644	28.3	More Ref
Sm_g00003645	59.26	More Ref
Sm_g00003647	40.31	More Ref
Sm_g00003648	55.29	More Ref
Sm_g00003649	67.13	More Ref
Sm_g00003650	26.59	More Ref
Sm_g00003651	34.5	More Ref
Sm_g00003652	18.51	More Alt
Sm_g00003655	No variants
Sm_g00003658	No variants
Sm_g00003660	39.13	More Ref
Sm_g00003661	44.53	More Ref
Sm_g00003662	38.69	More Alt
Sm_g00003663	43.18	More Alt
Sm_g00003664	36.11	More Alt
Sm_g00003666	30.47	More Alt
Sm_g00003668	24.68	More Ref
Sm_g00003669	33.28	Equal
Sm_g00003672	59.98	More Ref
Sm_g00003673	4.48	More Alt
Sm_g00003674	14.85	More Alt
Sm_g00003676	28.58	More Ref
Sm_g00003677	54.64	More Alt
Sm_g00003678	46.58	More Ref
Sm_g00003680	27.79	More Ref
Sm_g00003681	71.79	More Alt
Sm_g00003682	57.14	More Alt
Sm_g00003683	4.24	More Alt
Sm_g00003684	43.66	More Ref
Sm_g00003685	33.09	More Ref
Sm_g00003686	16.55	More Ref
Sm_g00003688	1.45	More Alt
Sm_g00003691	No variants
Sm_g00003693	61.36	More Ref
Sm_g00003694	65.04	More Alt
Sm_g00003695	39.93	More Ref
Sm_g00003696	27.1	More Ref
Sm_g00003699	28.19	More Ref
Sm_g00003700	69.78	More Alt
Sm_g00003701	27.58	More Alt
Sm_g00003702	30.75	More Alt
Sm_g00003703	40.74	More Ref
Sm_g00003707	27.01	More Alt
Sm_g00003708	18.11	More Alt
Sm_g00003709	21.93	Equal
Sm_g00003710	No variants
Sm_g00003711	47.41	More Alt
Sm_g00003712	30.15	More Alt
Sm_g00003713	32.77	More Alt
Sm_g00003714	23.81	More Alt
Sm_g00003715	37.3	More Alt
Sm_g00003716	No variants
Sm_g00003718	17.52	More Alt
Sm_g00003719	15.74	More Ref
Sm_g00003722	25.45	More Alt
Sm_g00003723	17.65	More Ref
Sm_g00003724	21.51	More Ref
Sm_g00003725	39.26	More Alt
Sm_g00003726	No variants
Sm_g00003727	No variants
Sm_g00003730	14.93	More Alt
Sm_g00003732	38.48	More Ref
Sm_g00003733	23.75	More Alt
Sm_g00003734	56.36	More Ref
Sm_g00003735	27.21	More Ref
Sm_g00003737	47.8	More Ref
Sm_g00003738	No variants
Sm_g00003739	24.95	More Ref
Sm_g00003744	No variants
Sm_g00003745	31.95	More Alt
Sm_g00003746	61.05	More Ref
Sm_g00003747	No variants
Sm_g00003748	10.92	More Alt
Sm_g00003750	21.09	More Alt
Sm_g00003751	50.0	More Alt
Sm_g00003752	No variants
Sm_g00003753	17.73	More Ref
Sm_g00003754	45.65	More Alt
Sm_g00003759	24.01	More Alt
Sm_g00003761	15.38	More Ref
Sm_g00003762	38.8	More Ref
Sm_g00003764	No variants
Sm_g00003765	No variants
Sm_g00003766	27.3	More Alt
Sm_g00003767	62.97	More Alt
Sm_g00003773	40.99	More Alt
Sm_g00003775	80.91	More Alt
Sm_g00003778	29.41	More Alt
Sm_g00003782	48.15	More Alt
Sm_g00003783	31.78	More Alt
Sm_g00003786	31.33	More Ref
Sm_g00003787	54.82	More Alt
Sm_g00003788	No variants
Sm_g00003789	29.46	More Alt
Sm_g00003790	29.25	More Ref
Sm_g00003791	55.76	More Alt
Sm_g00003792	11.35	More Alt
Sm_g00003795	40.45	More Ref
Sm_g00003796	6.0	More Ref
Sm_g00003798	44.46	More Alt
Sm_g00003799	10.24	More Ref
Sm_g00003803	47.77	More Ref
Sm_g00003804	34.88	More Ref
Sm_g00003806	28.24	More Ref
Sm_g00003808	38.25	More Ref
Sm_g00003809	14.49	More Alt
Sm_g00003810	24.15	More Ref
Sm_g00003811	34.06	More Ref
Sm_g00003812	28.31	More Alt
Sm_g00003813	41.21	More Ref
Sm_g00003815	27.49	More Ref
Sm_g00003816	18.15	More Ref
Sm_g00003818	24.23	More Ref
Sm_g00003819	37.52	More Alt
Sm_g00003820	28.92	More Alt
Sm_g00003821	49.65	More Ref
Sm_g00003822	19.53	More Alt
Sm_g00003824	52.01	More Ref
Sm_g00003825	24.7	More Alt
Sm_g00003826	59.25	More Ref
Sm_g00003827	27.52	More Ref
Sm_g00003830	19.97	More Alt
Sm_g00003831	18.97	More Alt
Sm_g00003834	55.56	More Ref
Sm_g00003838	52.72	More Ref
Sm_g00003840	46.95	More Alt
Sm_g00003841	32.48	More Alt
Sm_g00003843	16.03	More Alt
Sm_g00003844	40.47	More Alt
Sm_g00003845	34.75	More Alt
Sm_g00003846	No variants
Sm_g00003849	30.18	More Ref
Sm_g00003850	11.86	More Ref
Sm_g00003852	20.88	More Alt
Sm_g00003853	No variants
Sm_g00003854	No variants
Sm_g00003855	18.34	More Alt
Sm_g00003856	46.03	More Ref
Sm_g00003857	36.44	More Ref
Sm_g00003858	12.45	More Ref
Sm_g00003859	35.18	More Ref
Sm_g00003860	56.74	More Ref
Sm_g00003861	No variants
Sm_g00003862	23.64	More Ref
Sm_g00003863	16.67	More Ref
Sm_g00003864	No variants
Sm_g00003865	37.78	More Ref
Sm_g00003866	53.3	More Ref
Sm_g00003867	35.63	More Alt
Sm_g00003869	43.99	More Ref
Sm_g00003870	17.57	More Alt
Sm_g00003871	33.36	More Ref
Sm_g00003873	35.69	More Ref
Sm_g00003874	18.73	More Alt
Sm_g00003875	23.31	More Ref
Sm_g00003876	23.29	More Ref
Sm_g00003877	27.53	More Ref
Sm_g00003878	60.43	More Ref
Sm_g00003879	36.21	More Ref
Sm_g00003881	27.23	More Ref
Sm_g00003882	24.14	More Ref
Sm_g00003884	34.47	More Ref
Sm_g00003885	39.92	More Ref
Sm_g00003886	33.77	More Ref
Sm_g00003887	55.27	More Ref
Sm_g00003888	30.69	More Ref
Sm_g00003891	47.95	More Ref
Sm_g00003892	42.1	More Ref
Sm_g00003893	38.28	More Ref
Sm_g00003894	18.22	More Ref
Sm_g00003895	44.51	More Ref
Sm_g00003896	60.35	More Ref
Sm_g00003899	37.5	More Alt
Sm_g00003900	28.39	More Alt
Sm_g00003901	22.99	More Alt
Sm_g00003902	32.43	More Alt
Sm_g00003903	14.26	More Ref
Sm_g00003906	27.52	More Ref
Sm_g00003907	27.46	More Alt
Sm_g00003908	42.1	More Ref
Sm_g00003909	15.2	More Alt
Sm_g00003911	11.82	More Alt
Sm_g00003913	51.57	Equal
Sm_g00003916	25.94	More Alt
Sm_g00003917	25.25	More Alt
Sm_g00003918	20.51	More Alt
Sm_g00003919	20.62	More Ref
Sm_g00003920	20.15	More Ref
Sm_g00003921	23.03	More Alt
Sm_g00003922	37.88	Equal
Sm_g00003924	29.26	More Ref
Sm_g00003925	11.94	More Ref
Sm_g00003926	22.55	More Ref
Sm_g00003927	15.34	More Ref
Sm_g00003928	28.05	More Ref
Sm_g00003929	60.67	More Ref
Sm_g00003930	45.03	More Ref
Sm_g00003931	38.17	More Ref
Sm_g00003933	28.03	Equal
Sm_g00003934	No variants
Sm_g00003935	30.13	More Ref
Sm_g00003936	43.62	More Ref
Sm_g00003938	51.75	More Ref
Sm_g00003939	15.76	More Alt
Sm_g00003943	47.4	More Ref
Sm_g00003945	16.89	More Alt
Sm_g00003946	26.6	More Ref
Sm_g00003947	39.29	More Ref
Sm_g00003948	46.84	More Ref
Sm_g00003950	9.17	More Alt
Sm_g00003953	19.4	More Alt
Sm_g00003955	No variants
Sm_g00003956	25.17	More Alt
Sm_g00003957	18.1	More Alt
Sm_g00003958	20.55	More Ref
Sm_g00003959	24.17	More Alt
Sm_g00003960	No variants
Sm_g00003961	18.0	More Alt
Sm_g00003962	33.42	More Alt
Sm_g00003963	34.54	More Alt
Sm_g00003965	66.01	More Ref
Sm_g00003968	20.91	More Ref
Sm_g00003969	11.86	More Alt
Sm_g00003970	39.63	More Ref
Sm_g00003972	24.31	More Ref
Sm_g00003973	14.98	More Alt
Sm_g00003975	33.52	More Alt
Sm_g00003977	19.3	More Alt
Sm_g00003978	22.82	More Ref
Sm_g00003981	35.62	More Alt
Sm_g00003982	38.73	More Alt
Sm_g00003985	24.14	More Ref
Sm_g00003986	27.89	More Alt
Sm_g00003987	31.0	More Alt
Sm_g00003988	40.58	More Ref
Sm_g00003989	19.17	More Ref
Sm_g00003991	47.49	More Ref
Sm_g00003993	28.18	More Ref
Sm_g00003994	40.77	More Ref
Sm_g00003995	37.54	More Ref
Sm_g00004002	No variants
Sm_g00004003	60.0	More Ref
Sm_g00004004	53.66	More Ref
Sm_g00004005	57.95	More Ref
Sm_g00004006	34.24	More Ref
Sm_g00004007	53.81	More Ref
Sm_g00004008	45.17	More Ref
Sm_g00004010	33.04	More Ref
Sm_g00004012	42.65	More Ref
Sm_g00004013	32.63	More Ref
Sm_g00004015	18.9	More Alt
Sm_g00004016	No variants
Sm_g00004018	40.25	More Ref
Sm_g00004019	49.43	More Ref
Sm_g00004020	20.56	More Alt
Sm_g00004021	52.85	More Ref
Sm_g00004022	51.96	More Ref
Sm_g00004023	29.56	More Ref
Sm_g00004024	17.49	More Ref
Sm_g00004025	30.34	More Ref
Sm_g00004026	24.83	More Ref
Sm_g00004027	25.54	More Alt
Sm_g00004028	52.38	More Alt
Sm_g00004029	17.39	More Ref
Sm_g00004035	67.74	More Ref
Sm_g00004039	No variants
Sm_g00004041	10.55	More Alt
Sm_g00004046	15.77	More Ref
Sm_g00004049	29.07	More Ref
Sm_g00004050	46.15	More Ref
Sm_g00004052	25.32	More Alt
Sm_g00004053	20.76	More Alt
Sm_g00004054	23.48	More Ref
Sm_g00004055	18.54	More Alt
Sm_g00004056	No variants
Sm_g00004057	24.86	More Ref
Sm_g00004058	22.37	More Ref
Sm_g00004059	20.68	More Ref
Sm_g00004060	3.74	More Alt
Sm_g00004061	17.02	More Alt
Sm_g00004062	54.72	More Ref
Sm_g00004063	No variants
Sm_g00004064	6.67	More Ref
Sm_g00004065	22.15	More Alt
Sm_g00004066	14.8	More Ref
Sm_g00004067	12.86	More Ref
Sm_g00004068	No variants
Sm_g00004069	40.88	Equal
Sm_g00004070	64.35	More Ref
Sm_g00004071	32.39	Equal
Sm_g00004079	No variants
Sm_g00004080	23.38	More Ref
Sm_g00004082	4.11	More Ref
Sm_g00004083	11.98	More Ref
Sm_g00004084	39.4	More Ref
Sm_g00004086	20.51	More Alt
Sm_g00004088	13.79	More Alt
Sm_g00004090	31.53	More Alt
Sm_g00004093	48.56	More Ref
Sm_g00004094	28.13	More Alt
Sm_g00004095	46.67	More Alt
Sm_g00004111	No variants
Sm_g00004112	18.18	More Alt
Sm_g00004113	20.15	More Ref
Sm_g00004135	34.74	More Alt
Sm_g00004138	51.47	More Ref
Sm_g00004142	15.62	More Ref
Sm_g00004144	No variants
Sm_g00004146	46.18	More Ref
Sm_g00004149	23.02	More Alt
Sm_g00004151	56.81	More Ref
Sm_g00004153	27.98	More Alt
Sm_g00004154	16.8	More Ref
Sm_g00004155	No variants
Sm_g00004156	59.24	More Alt
Sm_g00004158	21.15	More Alt
Sm_g00004159	No variants
Sm_g00004160	52.51	More Ref
Sm_g00004161	32.21	More Ref
Sm_g00004163	4.0	More Alt
Sm_g00004164	31.12	More Ref
Sm_g00004165	43.68	More Ref
Sm_g00004166	26.76	More Ref
Sm_g00004167	27.66	More Alt
Sm_g00004169	23.31	More Ref
Sm_g00004170	35.54	More Ref
Sm_g00004171	80.49	More Alt
Sm_g00004174	9.82	More Ref
Sm_g00004175	18.87	More Ref
Sm_g00004176	26.98	More Alt
Sm_g00004178	36.67	More Alt
Sm_g00004182	27.65	More Alt
Sm_g00004190	29.27	More Ref
Sm_g00004191	12.5	More Alt
Sm_g00004198	No variants
Sm_g00004201	55.13	More Ref
Sm_g00004203	38.7	More Ref
Sm_g00004204	38.15	More Alt
Sm_g00004205	17.6	More Ref
Sm_g00004206	31.99	More Ref
Sm_g00004208	33.07	More Ref
Sm_g00004209	20.6	More Alt
Sm_g00004210	21.34	More Alt
Sm_g00004212	25.12	More Alt
Sm_g00004213	19.42	More Ref
Sm_g00004216	No variants
Sm_g00004218	11.54	More Alt
Sm_g00004219	36.27	More Ref
Sm_g00004220	18.66	More Alt
Sm_g00004221	30.1	Equal
Sm_g00004222	15.18	More Ref
Sm_g00004224	39.13	More Alt
Sm_g00004225	68.0	More Alt
Sm_g00004227	25.43	More Ref
Sm_g00004229	38.25	More Alt
Sm_g00004238	26.03	More Alt
Sm_g00004239	62.04	More Alt
Sm_g00004240	33.06	More Ref
Sm_g00004241	41.62	More Alt
Sm_g00004246	30.5	More Ref
Sm_g00004248	No variants
Sm_g00004249	33.53	More Ref
Sm_g00004250	11.3	More Ref
Sm_g00004258	41.62	More Ref
Sm_g00004259	48.16	More Alt
Sm_g00004261	47.46	More Alt
Sm_g00004266	29.82	More Ref
Sm_g00004269	26.25	More Alt
Sm_g00004270	26.16	More Ref
Sm_g00004274	12.81	More Ref
Sm_g00004275	17.54	More Alt
Sm_g00004277	8.44	More Ref
Sm_g00004278	76.19	More Ref
Sm_g00004280	No variants
Sm_g00004284	6.86	More Alt
Sm_g00004286	No variants
Sm_g00004287	No variants
Sm_g00004288	2.81	More Alt
Sm_g00004290	58.31	More Ref
Sm_g00004291	No variants
Sm_g00004292	19.72	More Alt
Sm_g00004294	18.77	More Ref
Sm_g00004295	14.06	More Alt
Sm_g00004296	62.12	More Ref
Sm_g00004307	31.62	More Ref
Sm_g00004311	15.4	More Ref
Sm_g00004322	9.09	More Alt
Sm_g00004324	20.55	More Ref
Sm_g00004325	20.53	More Alt
Sm_g00004326	67.06	More Ref
Sm_g00004327	25.79	More Alt
Sm_g00004328	51.75	More Alt
Sm_g00004345	37.09	More Alt
Sm_g00004346	23.42	More Alt
Sm_g00004347	No variants
Sm_g00004350	15.36	More Alt
Sm_g00004353	14.29	More Ref
Sm_g00004358	15.31	More Alt
Sm_g00004359	55.39	More Alt
Sm_g00004360	31.32	More Ref
Sm_g00004362	26.07	More Ref
Sm_g00004369	13.64	More Alt
Sm_g00004372	22.72	More Alt
Sm_g00004374	17.65	More Ref
Sm_g00004376	20.38	More Alt
Sm_g00004388	28.39	More Alt
Sm_g00004389	31.15	More Alt
Sm_g00004391	45.34	More Ref
Sm_g00004392	24.02	More Alt
Sm_g00004394	20.74	More Ref
Sm_g00004395	55.56	More Alt
Sm_g00004397	25.47	More Ref
Sm_g00004398	38.53	More Ref
Sm_g00004399	27.64	More Ref
Sm_g00004400	37.62	More Ref
Sm_g00004402	No variants
Sm_g00004403	14.83	More Alt
Sm_g00004404	23.12	More Ref
Sm_g00004405	26.76	More Ref
Sm_g00004406	30.97	More Ref
Sm_g00004407	28.21	More Ref
Sm_g00004408	39.51	More Ref
Sm_g00004409	19.39	More Ref
Sm_g00004412	No variants
Sm_g00004415	61.15	More Alt
Sm_g00004421	23.67	More Alt
Sm_g00004422	No variants
Sm_g00004423	29.81	More Ref
Sm_g00004424	30.96	Equal
Sm_g00004425	27.11	More Alt
Sm_g00004427	17.74	More Alt
Sm_g00004428	7.46	More Alt
Sm_g00004429	32.9	More Alt
Sm_g00004430	21.19	More Ref
Sm_g00004431	32.38	More Alt
Sm_g00004432	9.87	More Ref
Sm_g00004433	33.71	More Ref
Sm_g00004435	38.73	More Ref
Sm_g00004436	48.57	More Ref
Sm_g00004450	14.44	More Ref
Sm_g00004455	25.37	More Ref
Sm_g00004458	24.74	More Alt
Sm_g00004460	18.88	More Alt
Sm_g00004461	19.35	More Ref
Sm_g00004462	No variants
Sm_g00004467	48.57	More Ref
Sm_g00004468	49.27	More Ref
Sm_g00004469	29.46	More Ref
Sm_g00004473	30.98	More Alt
Sm_g00004476	25.41	More Ref
Sm_g00004477	29.3	More Alt
Sm_g00004478	14.29	More Alt
Sm_g00004479	37.44	More Alt
Sm_g00004480	26.9	More Ref
Sm_g00004481	8.49	More Ref
Sm_g00004482	18.3	More Ref
Sm_g00004483	41.55	More Ref
Sm_g00004484	14.81	More Alt
Sm_g00004485	21.11	More Ref
Sm_g00004486	29.68	More Ref
Sm_g00004487	46.81	More Ref
Sm_g00004488	13.29	More Alt
Sm_g00004489	13.91	More Alt
Sm_g00004490	37.19	More Alt
Sm_g00004493	9.21	More Ref
Sm_g00004494	19.43	More Alt
Sm_g00004495	13.39	More Ref
Sm_g00004496	33.25	More Ref
Sm_g00004497	10.18	More Ref
Sm_g00004498	25.14	More Ref
Sm_g00004499	23.97	More Ref
Sm_g00004502	35.51	More Ref
Sm_g00004503	41.79	More Alt
Sm_g00004504	17.94	Equal
Sm_g00004505	34.32	More Ref
Sm_g00004507	9.58	More Alt
Sm_g00004508	20.12	More Ref
Sm_g00004511	49.16	More Alt
Sm_g00004512	22.07	More Alt
Sm_g00004513	27.47	Equal
Sm_g00004514	40.21	More Ref
Sm_g00004516	43.44	More Ref
Sm_g00004517	4.96	More Alt
Sm_g00004518	48.9	More Ref
Sm_g00004519	23.86	More Ref
Sm_g00004521	53.42	More Ref
Sm_g00004522	9.33	More Ref
Sm_g00004523	16.95	Equal
Sm_g00004524	42.46	More Alt
Sm_g00004525	17.86	More Alt
Sm_g00004526	24.87	More Ref
Sm_g00004527	34.76	More Ref
Sm_g00004529	74.98	More Alt
Sm_g00004530	25.66	More Ref
Sm_g00004531	No variants
Sm_g00004532	No variants
Sm_g00004533	20.18	More Ref
Sm_g00004536	5.55	More Ref
Sm_g00004537	57.87	More Alt
Sm_g00004538	23.89	More Ref
Sm_g00004539	32.74	More Alt
Sm_g00004540	39.04	More Ref
Sm_g00004541	18.84	More Ref
Sm_g00004543	23.89	More Ref
Sm_g00004547	49.63	More Ref
Sm_g00004549	22.01	Equal
Sm_g00004550	16.82	More Ref
Sm_g00004551	No variants
Sm_g00004553	No variants
Sm_g00004555	37.88	More Ref
Sm_g00004556	No variants
Sm_g00004557	30.91	More Ref
Sm_g00004559	20.69	More Ref
Sm_g00004560	14.66	More Ref
Sm_g00004561	19.3	More Ref
Sm_g00004563	12.26	More Ref
Sm_g00004564	22.44	More Ref
Sm_g00004566	22.87	More Ref
Sm_g00004567	50.68	More Ref
Sm_g00004569	51.72	Equal
Sm_g00004570	23.58	More Ref
Sm_g00004572	20.32	More Ref
Sm_g00004573	29.58	More Ref
Sm_g00004574	29.93	More Ref
Sm_g00004575	33.34	More Alt
Sm_g00004576	24.39	More Alt
Sm_g00004577	7.66	More Ref
Sm_g00004578	21.79	More Ref
Sm_g00004579	19.5	More Ref
Sm_g00004580	20.42	More Ref
Sm_g00004582	42.87	More Alt
Sm_g00004585	20.12	More Ref
Sm_g00004586	43.02	More Ref
Sm_g00004587	12.61	More Alt
Sm_g00004588	34.18	More Ref
Sm_g00004589	28.59	More Ref
Sm_g00004591	22.74	More Ref
Sm_g00004592	22.04	More Ref
Sm_g00004595	No variants
Sm_g00004596	16.0	More Ref
Sm_g00004597	No variants
Sm_g00004598	32.77	More Alt
Sm_g00004599	29.81	More Alt
Sm_g00004600	33.07	More Alt
Sm_g00004601	23.49	More Alt
Sm_g00004602	30.61	More Ref
Sm_g00004603	31.57	More Ref
Sm_g00004604	17.1	More Alt
Sm_g00004608	15.11	More Alt
Sm_g00004609	14.91	More Ref
Sm_g00004612	27.46	More Alt
Sm_g00004613	28.36	More Ref
Sm_g00004614	23.3	More Ref
Sm_g00004615	44.3	More Ref
Sm_g00004616	52.32	More Alt
Sm_g00004617	17.1	More Alt
Sm_g00004618	18.41	Equal
Sm_g00004620	14.26	More Ref
Sm_g00004621	34.17	More Ref
Sm_g00004622	25.57	More Ref
Sm_g00004623	28.93	More Alt
Sm_g00004624	39.49	More Ref
Sm_g00004625	34.64	More Alt
Sm_g00004630	27.15	More Ref
Sm_g00004631	14.5	More Ref
Sm_g00004633	9.72	More Ref
Sm_g00004634	No variants
Sm_g00004635	24.44	More Ref
Sm_g00004636	14.19	More Alt
Sm_g00004638	19.95	More Alt
Sm_g00004639	26.88	More Ref
Sm_g00004640	9.4	More Ref
Sm_g00004641	56.41	Equal
Sm_g00004643	19.72	More Ref
Sm_g00004644	No variants
Sm_g00004645	54.5	More Ref
Sm_g00004649	17.6	More Alt
Sm_g00004651	28.4	More Alt
Sm_g00004654	11.52	Equal
Sm_g00004658	12.81	More Alt
Sm_g00004659	18.6	More Ref
Sm_g00004664	8.68	More Alt
Sm_g00004665	28.57	More Ref
Sm_g00004666	47.53	More Ref
Sm_g00004668	15.76	More Alt
Sm_g00004670	No variants
Sm_g00004672	55.0	More Alt
Sm_g00004673	77.87	More Alt
Sm_g00004676	No variants
Sm_g00004679	69.58	More Alt
Sm_g00004682	No variants
Sm_g00004683	41.61	More Ref
Sm_g00004684	20.94	More Ref
Sm_g00004689	13.32	More Alt
Sm_g00004693	No variants
Sm_g00004695	51.45	More Ref
Sm_g00004698	33.33	More Alt
Sm_g00004700	No variants
Sm_g00004701	37.51	More Ref
Sm_g00004702	12.91	More Alt
Sm_g00004703	62.09	More Alt
Sm_g00004708	31.09	More Ref
Sm_g00004709	45.68	More Ref
Sm_g00004718	26.25	More Ref
Sm_g00004719	25.0	More Ref
Sm_g00004720	18.98	More Ref
Sm_g00004721	25.11	More Ref
Sm_g00004728	No variants
Sm_g00004729	29.95	More Ref
Sm_g00004730	57.18	More Ref
Sm_g00004734	No variants
Sm_g00004735	No variants
Sm_g00004736	No variants
Sm_g00004742	9.92	More Alt
Sm_g00004743	10.27	Equal
Sm_g00004744	No variants
Sm_g00004745	44.51	More Ref
Sm_g00004747	25.61	More Ref
Sm_g00004748	43.08	More Ref
Sm_g00004750	No variants
Sm_g00004751	27.81	More Ref
Sm_g00004752	23.55	More Ref
Sm_g00004756	22.5	More Ref
Sm_g00004757	22.0	More Ref
Sm_g00004758	13.51	More Alt
Sm_g00004759	9.58	More Ref
Sm_g00004760	27.97	More Ref
Sm_g00004763	44.91	Equal
Sm_g00004764	31.02	More Ref
Sm_g00004765	16.04	More Alt
Sm_g00004766	15.12	More Ref
Sm_g00004767	0.0	Equal
Sm_g00004769	4.23	Equal
Sm_g00004770	11.07	More Alt
Sm_g00004771	20.85	More Ref
Sm_g00004772	23.89	More Ref
Sm_g00004773	13.66	More Alt
Sm_g00004777	18.28	More Alt
Sm_g00004781	53.7	More Ref
Sm_g00004782	30.79	More Alt
Sm_g00004786	36.62	More Ref
Sm_g00004788	No variants
Sm_g00004789	22.71	More Ref
Sm_g00004790	35.01	More Alt
Sm_g00004791	44.24	More Ref
Sm_g00004792	28.11	More Ref
Sm_g00004794	53.55	More Ref
Sm_g00004797	22.59	Equal
Sm_g00004798	17.65	More Ref
Sm_g00004800	15.66	More Alt
Sm_g00004801	No variants
Sm_g00004802	No variants
Sm_g00004803	2.68	More Ref
Sm_g00004806	44.16	More Ref
Sm_g00004807	19.04	More Alt
Sm_g00004808	40.8	More Alt
Sm_g00004810	37.31	More Ref
Sm_g00004811	35.36	More Ref
Sm_g00004812	22.51	More Ref
Sm_g00004814	23.11	More Alt
Sm_g00004816	20.82	More Ref
Sm_g00004818	20.08	More Ref
Sm_g00004819	27.14	More Ref
Sm_g00004820	39.17	More Ref
Sm_g00004821	7.03	More Ref
Sm_g00004822	74.33	More Alt
Sm_g00004823	30.83	More Ref
Sm_g00004824	33.72	More Ref
Sm_g00004826	51.37	More Ref
Sm_g00004827	39.87	More Ref
Sm_g00004829	26.59	More Ref
Sm_g00004831	40.24	More Ref
Sm_g00004835	20.77	More Ref
Sm_g00004836	44.74	More Ref
Sm_g00004838	18.37	More Alt
Sm_g00004839	24.68	More Ref
Sm_g00004840	19.78	More Ref
Sm_g00004843	25.83	More Ref
Sm_g00004846	40.8	More Ref
Sm_g00004847	30.77	More Ref
Sm_g00004848	26.47	More Ref
Sm_g00004849	63.71	More Ref
Sm_g00004850	61.88	More Ref
Sm_g00004853	26.35	More Alt
Sm_g00004856	21.1	More Ref
Sm_g00004857	17.56	More Ref
Sm_g00004860	58.97	More Ref
Sm_g00004861	40.59	More Ref
Sm_g00004862	5.66	More Ref
Sm_g00004863	14.28	More Ref
Sm_g00004867	49.51	More Ref
Sm_g00004868	47.2	More Alt
Sm_g00004869	26.21	More Ref
Sm_g00004870	28.56	More Alt
Sm_g00004872	13.07	More Ref
Sm_g00004874	33.84	More Alt
Sm_g00004875	44.96	More Alt
Sm_g00004876	38.46	More Alt
Sm_g00004878	4.72	More Ref
Sm_g00004880	18.46	More Alt
Sm_g00004882	18.3	More Ref
Sm_g00004883	44.55	More Ref
Sm_g00004884	20.03	More Alt
Sm_g00004885	29.21	More Ref
Sm_g00004886	21.08	More Ref
Sm_g00004887	No variants
Sm_g00004888	No variants
Sm_g00004889	No variants
Sm_g00004890	No variants
Sm_g00004891	9.44	More Alt
Sm_g00004894	15.84	More Alt
Sm_g00004900	16.06	More Alt
Sm_g00004901	11.84	More Ref
Sm_g00004902	20.64	More Ref
Sm_g00004903	24.68	More Ref
Sm_g00004904	21.28	More Ref
Sm_g00004905	55.63	More Ref
Sm_g00004906	21.63	More Ref
Sm_g00004907	11.81	More Alt
Sm_g00004909	8.39	More Alt
Sm_g00004910	62.94	More Alt
Sm_g00004911	16.22	More Alt
Sm_g00004912	25.7	More Alt
Sm_g00004913	10.32	More Alt
Sm_g00004914	14.77	More Alt
Sm_g00004915	41.04	More Ref
Sm_g00004916	22.12	More Ref
Sm_g00004922	21.09	More Alt
Sm_g00004924	22.82	More Ref
Sm_g00004925	14.58	More Alt
Sm_g00004928	24.79	More Ref
Sm_g00004932	28.3	More Alt
Sm_g00004933	45.6	More Ref
Sm_g00004934	15.49	More Alt
Sm_g00004936	53.19	More Ref
Sm_g00004937	20.19	More Ref
Sm_g00004938	27.97	Equal
Sm_g00004939	39.35	More Ref
Sm_g00004940	22.42	More Ref
Sm_g00004941	16.36	More Alt
Sm_g00004947	33.13	More Ref
Sm_g00004948	No variants
Sm_g00004952	35.61	More Ref
Sm_g00004953	43.78	More Ref
Sm_g00004954	67.41	More Ref
Sm_g00004955	27.32	More Ref
Sm_g00004959	No variants
Sm_g00004960	23.33	More Alt
Sm_g00004962	28.11	More Ref
Sm_g00004963	62.3	More Alt
Sm_g00004966	36.53	More Ref
Sm_g00004968	23.55	More Ref
Sm_g00004969	22.33	More Ref
Sm_g00004970	8.49	More Alt
Sm_g00004971	No variants
Sm_g00004972	45.72	More Ref
