Sm_g00003169	18.13	More Ref
Sm_g00003170	9.74	More Alt
Sm_g00003171	14.55	More Ref
Sm_g00003173	No variants
Sm_g00003174	No variants
Sm_g00003175	No variants
Sm_g00003176	70.39	More Alt
Sm_g00003177	27.17	More Ref
Sm_g00003178	42.02	More Ref
Sm_g00003179	15.06	More Alt
Sm_g00003180	21.38	More Ref
Sm_g00003181	12.61	More Ref
Sm_g00003183	22.07	More Ref
Sm_g00003184	39.55	More Ref
Sm_g00003185	26.44	More Alt
Sm_g00003186	11.63	More Ref
Sm_g00003187	No variants
Sm_g00003188	19.65	More Alt
Sm_g00003189	33.28	More Ref
Sm_g00003190	27.15	More Alt
Sm_g00003191	11.51	More Ref
Sm_g00003192	15.18	More Ref
Sm_g00003193	27.92	More Ref
Sm_g00003197	15.55	More Ref
Sm_g00003198	28.64	More Ref
Sm_g00003205	30.14	More Alt
Sm_g00003206	15.91	More Alt
Sm_g00003207	13.43	More Ref
Sm_g00003208	7.88	Equal
Sm_g00003210	13.24	More Alt
Sm_g00003211	37.24	More Ref
Sm_g00003212	29.3	More Alt
Sm_g00003213	47.29	More Alt
Sm_g00003214	55.05	More Ref
Sm_g00003216	44.31	More Alt
Sm_g00003217	20.43	More Alt
Sm_g00003218	13.2	More Alt
Sm_g00003219	28.16	More Ref
Sm_g00003220	11.65	More Ref
Sm_g00003221	7.08	More Ref
Sm_g00003223	17.43	More Alt
Sm_g00003224	51.23	More Ref
Sm_g00003225	24.51	More Alt
Sm_g00003229	19.35	More Alt
Sm_g00003230	No variants
Sm_g00003233	61.92	More Alt
Sm_g00003234	No variants
Sm_g00003235	18.95	Equal
Sm_g00003236	6.99	More Ref
Sm_g00003237	18.43	More Alt
Sm_g00003238	63.04	More Alt
Sm_g00003239	10.95	More Alt
Sm_g00003240	77.93	More Alt
Sm_g00003241	43.76	More Ref
Sm_g00003244	12.63	More Ref
Sm_g00003245	No variants
Sm_g00003247	38.12	More Ref
Sm_g00003248	49.82	More Ref
Sm_g00003249	No variants
Sm_g00003251	33.33	More Alt
Sm_g00003252	No variants
Sm_g00003253	No variants
Sm_g00003254	No variants
Sm_g00003257	32.54	More Ref
Sm_g00003258	10.87	More Alt
Sm_g00003259	12.26	More Ref
Sm_g00003260	22.68	More Ref
Sm_g00003261	10.44	Equal
Sm_g00003262	14.59	More Alt
Sm_g00003263	45.81	More Ref
Sm_g00003264	19.8	More Ref
Sm_g00003265	8.45	More Ref
Sm_g00003266	12.31	More Ref
Sm_g00003267	45.68	More Ref
Sm_g00003268	37.55	More Ref
Sm_g00003269	24.69	More Ref
Sm_g00003271	39.76	More Ref
Sm_g00003272	10.02	More Ref
Sm_g00003273	59.5	More Ref
Sm_g00003274	No variants
Sm_g00003277	13.34	More Ref
Sm_g00003278	40.8	More Alt
Sm_g00003280	22.26	More Ref
Sm_g00003281	13.49	More Alt
Sm_g00003282	26.32	More Alt
Sm_g00003283	36.34	More Alt
Sm_g00003284	37.31	More Ref
Sm_g00003286	11.59	More Ref
Sm_g00003287	13.49	More Ref
Sm_g00003288	10.26	More Alt
Sm_g00003289	14.2	More Alt
Sm_g00003290	15.16	More Ref
Sm_g00003291	25.23	More Ref
Sm_g00003292	8.11	More Ref
Sm_g00003293	2.3	More Alt
Sm_g00003294	20.39	More Alt
Sm_g00003295	No variants
Sm_g00003296	49.03	More Ref
Sm_g00003297	49.33	More Alt
Sm_g00003299	41.12	More Ref
Sm_g00003300	40.35	More Ref
Sm_g00003301	12.4	More Ref
Sm_g00003302	20.68	More Alt
Sm_g00003303	18.51	More Ref
Sm_g00003304	45.5	More Ref
Sm_g00003305	7.5	More Ref
Sm_g00003306	25.15	More Ref
Sm_g00003307	15.63	More Ref
Sm_g00003308	No variants
Sm_g00003313	No variants
Sm_g00003314	No variants
Sm_g00003315	No variants
Sm_g00003316	No variants
Sm_g00003318	No variants
Sm_g00003319	No variants
Sm_g00003323	No variants
Sm_g00003327	15.11	More Alt
Sm_g00003328	46.32	More Alt
Sm_g00003329	18.64	More Ref
Sm_g00003330	31.8	More Ref
Sm_g00003331	33.61	More Ref
Sm_g00003334	15.6	More Alt
Sm_g00003335	13.87	More Alt
Sm_g00003337	33.97	More Ref
Sm_g00003339	40.89	More Ref
Sm_g00003341	32.78	More Ref
Sm_g00003342	51.03	More Ref
Sm_g00003343	31.78	More Alt
Sm_g00003344	38.69	More Ref
Sm_g00003345	36.89	More Alt
Sm_g00003348	22.99	Equal
Sm_g00003349	38.1	More Ref
Sm_g00003350	56.62	More Ref
Sm_g00003351	64.09	More Alt
Sm_g00003352	No variants
Sm_g00003353	12.46	Equal
Sm_g00003354	14.34	More Alt
Sm_g00003355	35.66	More Ref
Sm_g00003356	36.98	More Alt
Sm_g00003357	10.16	More Alt
Sm_g00003358	15.6	More Alt
Sm_g00003359	63.7	More Ref
Sm_g00003361	18.48	More Alt
Sm_g00003362	18.0	More Alt
Sm_g00003363	22.85	More Ref
Sm_g00003366	17.02	More Alt
Sm_g00003367	34.16	More Ref
Sm_g00003368	20.83	More Ref
Sm_g00003369	5.96	More Ref
Sm_g00003370	16.15	More Ref
Sm_g00003371	66.12	More Ref
Sm_g00003372	57.56	More Ref
Sm_g00003374	11.18	More Ref
Sm_g00003376	29.91	More Ref
Sm_g00003377	37.46	More Ref
Sm_g00003382	8.65	More Ref
Sm_g00003383	16.38	More Ref
Sm_g00003384	18.53	More Alt
Sm_g00003385	14.89	More Alt
Sm_g00003386	7.86	More Ref
Sm_g00003387	8.55	More Ref
Sm_g00003388	22.8	More Ref
Sm_g00003390	22.11	More Ref
Sm_g00003391	28.02	More Alt
Sm_g00003393	40.28	More Ref
Sm_g00003394	2.28	Equal
Sm_g00003398	43.52	More Ref
Sm_g00003399	No variants
Sm_g00003400	53.52	More Ref
Sm_g00003403	No variants
Sm_g00003409	44.53	More Ref
Sm_g00003410	26.38	More Alt
Sm_g00003412	40.7	More Alt
Sm_g00003414	32.2	More Alt
Sm_g00003415	8.25	More Ref
Sm_g00003416	4.35	More Ref
Sm_g00003417	11.67	More Alt
Sm_g00003418	No variants
Sm_g00003420	13.81	More Ref
Sm_g00003422	3.68	More Ref
Sm_g00003424	No variants
Sm_g00003425	42.97	More Alt
Sm_g00003426	14.87	More Alt
Sm_g00003427	20.14	More Ref
Sm_g00003428	29.37	Equal
Sm_g00003429	26.98	More Alt
Sm_g00003430	No variants
Sm_g00003431	45.45	More Alt
Sm_g00003432	51.86	More Alt
Sm_g00003433	60.39	More Alt
Sm_g00003435	37.9	More Alt
Sm_g00003436	29.33	More Ref
Sm_g00003437	23.5	More Alt
Sm_g00003439	26.46	More Ref
Sm_g00003441	23.03	More Alt
Sm_g00003446	No variants
Sm_g00003456	27.85	More Ref
Sm_g00003463	47.37	More Ref
Sm_g00003466	29.03	More Alt
Sm_g00003471	39.48	More Alt
Sm_g00003472	66.86	More Alt
Sm_g00003473	10.35	More Alt
Sm_g00003476	19.97	More Ref
Sm_g00003477	18.87	More Alt
Sm_g00003479	48.05	More Alt
Sm_g00003486	66.37	More Ref
Sm_g00003487	26.8	More Alt
Sm_g00003488	41.15	More Alt
Sm_g00003489	58.68	More Alt
Sm_g00003493	53.88	More Alt
Sm_g00003494	16.44	More Alt
Sm_g00003497	No variants
Sm_g00003499	54.1	More Alt
Sm_g00003500	25.76	More Alt
Sm_g00003508	43.3	More Ref
Sm_g00003509	23.2	More Alt
Sm_g00003510	35.89	More Alt
Sm_g00003512	18.78	More Alt
Sm_g00003513	23.61	More Alt
Sm_g00003514	54.62	More Alt
Sm_g00003516	36.42	More Alt
Sm_g00003517	No variants
Sm_g00003520	12.93	More Alt
Sm_g00003521	29.22	More Alt
Sm_g00003522	21.16	More Ref
Sm_g00003523	15.09	More Alt
Sm_g00003524	54.92	More Alt
Sm_g00003525	25.06	More Alt
Sm_g00003527	30.18	More Alt
Sm_g00003529	24.32	More Alt
Sm_g00003530	28.64	More Ref
Sm_g00003531	19.46	More Alt
Sm_g00003532	No variants
Sm_g00003533	No variants
Sm_g00003535	8.16	More Ref
Sm_g00003536	28.92	More Ref
Sm_g00003537	40.07	More Ref
Sm_g00003539	43.17	More Ref
Sm_g00003541	51.15	More Ref
Sm_g00003542	36.24	More Ref
Sm_g00003543	43.41	More Ref
Sm_g00003544	32.1	More Ref
Sm_g00003545	39.07	More Ref
Sm_g00003546	49.63	More Ref
Sm_g00003547	29.04	More Ref
Sm_g00003548	32.54	More Ref
Sm_g00003549	36.24	More Ref
Sm_g00003550	22.36	More Alt
Sm_g00003551	54.95	More Ref
Sm_g00003552	53.24	More Ref
Sm_g00003553	56.85	More Ref
Sm_g00003556	29.72	More Ref
Sm_g00003559	31.47	More Ref
Sm_g00003561	26.19	More Ref
Sm_g00003563	65.03	More Ref
Sm_g00003564	23.21	More Ref
Sm_g00003565	51.16	More Ref
Sm_g00003566	35.33	More Ref
Sm_g00003569	46.24	More Ref
Sm_g00003571	30.52	More Ref
Sm_g00003572	11.52	More Alt
Sm_g00003573	34.86	More Ref
Sm_g00003574	15.48	More Ref
Sm_g00003575	11.92	More Ref
Sm_g00003576	46.94	More Ref
Sm_g00003577	21.27	More Ref
Sm_g00003578	49.57	More Ref
Sm_g00003579	No variants
Sm_g00003580	No variants
Sm_g00003581	21.77	More Ref
Sm_g00003583	71.48	More Ref
Sm_g00003594	25.61	More Ref
Sm_g00003595	52.81	More Ref
Sm_g00003596	35.62	More Ref
Sm_g00003598	42.02	More Ref
Sm_g00003600	43.03	More Ref
Sm_g00003601	53.99	More Ref
Sm_g00003604	55.47	More Alt
Sm_g00003605	47.41	More Ref
Sm_g00003606	No variants
Sm_g00003607	No variants
Sm_g00003608	26.2	More Ref
Sm_g00003609	65.15	More Ref
Sm_g00003612	No variants
Sm_g00003613	58.52	More Alt
Sm_g00003614	32.65	More Ref
Sm_g00003615	75.51	More Ref
Sm_g00003616	37.97	More Ref
Sm_g00003618	35.24	More Ref
Sm_g00003619	61.01	More Ref
Sm_g00003620	38.45	More Ref
Sm_g00003621	48.47	More Ref
Sm_g00003622	48.67	More Ref
Sm_g00003623	31.63	More Ref
Sm_g00003624	41.11	More Ref
Sm_g00003627	53.0	More Ref
Sm_g00003628	47.24	More Ref
Sm_g00003629	32.96	More Ref
Sm_g00003631	No variants
Sm_g00003635	34.58	More Ref
Sm_g00003638	43.52	More Ref
Sm_g00003639	20.33	More Ref
Sm_g00003640	18.98	More Ref
Sm_g00003641	32.16	More Alt
Sm_g00003642	42.81	More Ref
Sm_g00003643	23.79	More Ref
Sm_g00003644	37.03	Equal
Sm_g00003645	67.59	More Ref
Sm_g00003646	57.67	More Ref
Sm_g00003647	53.52	More Ref
Sm_g00003648	58.52	More Ref
Sm_g00003649	58.01	More Ref
Sm_g00003650	16.36	More Ref
Sm_g00003651	25.83	More Ref
Sm_g00003652	26.36	More Alt
Sm_g00003655	No variants
Sm_g00003657	59.37	Equal
Sm_g00003658	74.55	More Alt
Sm_g00003660	27.62	More Ref
Sm_g00003661	26.04	More Ref
Sm_g00003662	32.1	More Alt
Sm_g00003663	54.97	More Alt
Sm_g00003664	38.67	More Alt
Sm_g00003666	18.3	More Alt
Sm_g00003668	18.06	More Ref
Sm_g00003669	32.61	Equal
Sm_g00003672	40.55	More Ref
Sm_g00003673	27.48	More Ref
Sm_g00003674	4.77	More Ref
Sm_g00003675	17.34	More Ref
Sm_g00003676	17.98	More Ref
Sm_g00003677	55.93	More Alt
Sm_g00003678	54.5	More Ref
Sm_g00003679	59.69	More Alt
Sm_g00003681	74.03	More Alt
Sm_g00003682	73.33	More Alt
Sm_g00003683	18.75	More Alt
Sm_g00003684	49.83	More Ref
Sm_g00003685	29.15	More Ref
Sm_g00003686	35.08	More Ref
Sm_g00003688	38.11	Equal
Sm_g00003691	No variants
Sm_g00003694	68.89	More Alt
Sm_g00003695	36.94	More Ref
Sm_g00003696	28.45	More Ref
Sm_g00003699	16.7	More Alt
Sm_g00003700	67.27	More Alt
Sm_g00003701	15.02	More Alt
Sm_g00003702	27.77	More Alt
Sm_g00003703	45.1	More Ref
Sm_g00003707	24.78	More Alt
Sm_g00003708	13.38	More Alt
Sm_g00003709	10.43	More Ref
Sm_g00003710	No variants
Sm_g00003711	33.06	More Alt
Sm_g00003712	31.38	More Alt
Sm_g00003713	15.85	More Alt
Sm_g00003714	8.66	More Alt
Sm_g00003715	26.42	More Alt
Sm_g00003716	No variants
Sm_g00003717	42.09	More Ref
Sm_g00003718	28.14	More Alt
Sm_g00003719	16.77	More Ref
Sm_g00003720	72.3	More Ref
Sm_g00003721	57.97	More Alt
Sm_g00003722	23.2	More Alt
Sm_g00003723	18.37	Equal
Sm_g00003724	32.18	More Ref
Sm_g00003725	25.84	More Alt
Sm_g00003726	No variants
Sm_g00003727	20.0	More Ref
Sm_g00003730	26.05	More Ref
Sm_g00003731	49.58	More Ref
Sm_g00003732	49.66	More Ref
Sm_g00003734	71.13	More Ref
Sm_g00003735	49.81	More Ref
Sm_g00003737	47.91	More Ref
Sm_g00003738	No variants
Sm_g00003739	26.18	More Ref
Sm_g00003744	No variants
Sm_g00003745	19.4	More Alt
Sm_g00003746	62.17	More Ref
Sm_g00003747	61.9	More Alt
Sm_g00003748	10.88	More Ref
Sm_g00003749	78.57	More Alt
Sm_g00003750	13.22	More Alt
Sm_g00003751	6.12	More Alt
Sm_g00003752	No variants
Sm_g00003753	10.92	More Ref
Sm_g00003754	49.07	More Alt
Sm_g00003759	19.78	More Alt
Sm_g00003760	56.77	More Ref
Sm_g00003761	0.0	Equal
Sm_g00003762	14.39	More Alt
Sm_g00003764	No variants
Sm_g00003765	No variants
Sm_g00003766	1.86	More Ref
Sm_g00003767	36.73	More Alt
Sm_g00003775	78.19	More Alt
Sm_g00003778	5.75	More Alt
Sm_g00003782	71.88	More Alt
Sm_g00003783	21.83	More Alt
Sm_g00003784	25.6	More Ref
Sm_g00003786	20.3	More Ref
Sm_g00003787	43.82	More Alt
Sm_g00003788	No variants
Sm_g00003789	24.75	More Alt
Sm_g00003790	22.8	More Ref
Sm_g00003791	73.02	More Alt
Sm_g00003792	6.75	More Alt
Sm_g00003795	40.99	More Ref
Sm_g00003796	23.04	More Ref
Sm_g00003797	57.99	More Alt
Sm_g00003798	64.27	More Alt
Sm_g00003799	16.19	More Ref
Sm_g00003800	15.83	More Ref
Sm_g00003801	14.29	More Alt
Sm_g00003803	42.39	More Ref
Sm_g00003804	37.55	More Ref
Sm_g00003806	14.69	More Ref
Sm_g00003808	46.18	More Ref
Sm_g00003809	22.67	More Alt
Sm_g00003810	14.4	More Ref
Sm_g00003811	32.32	More Ref
Sm_g00003812	27.48	More Alt
Sm_g00003813	27.88	More Ref
Sm_g00003814	58.22	More Ref
Sm_g00003815	40.16	More Ref
Sm_g00003816	30.2	More Ref
Sm_g00003818	47.5	More Ref
Sm_g00003819	46.44	More Alt
Sm_g00003820	15.06	More Alt
Sm_g00003822	22.9	More Alt
Sm_g00003823	11.9	More Alt
Sm_g00003824	51.32	More Ref
Sm_g00003825	30.54	More Ref
Sm_g00003826	43.97	More Ref
Sm_g00003827	32.96	More Alt
Sm_g00003830	17.87	More Alt
Sm_g00003831	17.74	More Alt
Sm_g00003834	51.81	More Ref
Sm_g00003838	No variants
Sm_g00003840	26.3	More Alt
Sm_g00003841	42.27	More Alt
Sm_g00003843	11.18	More Alt
Sm_g00003844	38.31	More Alt
Sm_g00003845	36.3	More Alt
Sm_g00003846	No variants
Sm_g00003849	37.87	More Ref
Sm_g00003850	26.19	More Ref
Sm_g00003851	21.91	More Ref
Sm_g00003852	15.64	More Alt
Sm_g00003853	No variants
Sm_g00003854	No variants
Sm_g00003855	18.36	More Alt
Sm_g00003856	57.76	More Ref
Sm_g00003857	37.92	More Ref
Sm_g00003858	9.01	More Ref
Sm_g00003859	47.54	More Ref
Sm_g00003860	61.79	More Ref
Sm_g00003861	No variants
Sm_g00003862	18.14	More Ref
Sm_g00003863	46.67	More Ref
Sm_g00003864	No variants
Sm_g00003865	16.02	More Ref
Sm_g00003866	53.35	More Ref
Sm_g00003867	21.42	More Ref
Sm_g00003869	35.4	More Ref
Sm_g00003870	15.33	More Alt
Sm_g00003871	37.91	More Ref
Sm_g00003873	26.23	More Ref
Sm_g00003874	20.49	More Ref
Sm_g00003875	25.43	More Ref
Sm_g00003877	22.72	More Ref
Sm_g00003878	69.23	More Ref
Sm_g00003879	26.17	More Ref
Sm_g00003880	69.35	More Ref
Sm_g00003881	35.16	More Ref
Sm_g00003882	23.57	More Ref
Sm_g00003884	32.15	More Ref
Sm_g00003885	18.74	More Ref
Sm_g00003886	50.27	More Ref
Sm_g00003887	54.33	More Ref
Sm_g00003888	15.94	More Ref
Sm_g00003890	58.5	More Ref
Sm_g00003891	56.61	More Ref
Sm_g00003892	47.08	More Ref
Sm_g00003893	42.42	More Ref
Sm_g00003894	29.5	More Ref
Sm_g00003895	44.19	More Ref
Sm_g00003896	58.68	More Ref
Sm_g00003897	21.34	More Alt
Sm_g00003899	14.92	More Alt
Sm_g00003900	29.27	More Alt
Sm_g00003901	20.41	More Alt
Sm_g00003902	24.36	More Alt
Sm_g00003903	21.05	More Alt
Sm_g00003906	17.37	More Ref
Sm_g00003907	29.8	More Alt
Sm_g00003908	57.47	More Ref
Sm_g00003909	15.49	More Ref
Sm_g00003910	65.99	More Ref
Sm_g00003911	13.15	More Alt
Sm_g00003913	33.33	Equal
Sm_g00003914	16.68	More Alt
Sm_g00003915	15.0	More Alt
Sm_g00003916	17.16	Equal
Sm_g00003917	40.08	More Ref
Sm_g00003918	20.13	More Alt
Sm_g00003919	18.6	More Ref
Sm_g00003920	34.21	More Ref
Sm_g00003921	11.63	More Alt
Sm_g00003922	17.34	More Ref
Sm_g00003924	35.33	More Ref
Sm_g00003925	14.08	More Ref
Sm_g00003926	11.07	More Ref
Sm_g00003927	9.55	More Ref
Sm_g00003928	34.85	More Ref
Sm_g00003929	46.38	More Ref
Sm_g00003930	44.5	More Ref
Sm_g00003931	32.27	More Ref
Sm_g00003933	17.4	More Ref
Sm_g00003934	54.6	More Ref
Sm_g00003935	26.98	More Ref
Sm_g00003936	47.64	More Ref
Sm_g00003937	23.61	More Ref
Sm_g00003938	54.28	More Ref
Sm_g00003939	7.66	More Ref
Sm_g00003942	63.1	Equal
Sm_g00003943	44.54	More Ref
Sm_g00003945	29.01	More Ref
Sm_g00003946	55.35	More Ref
Sm_g00003947	40.35	More Ref
Sm_g00003948	47.6	More Ref
Sm_g00003949	13.93	More Ref
Sm_g00003950	9.89	More Ref
Sm_g00003951	19.18	More Ref
Sm_g00003952	56.13	More Ref
Sm_g00003953	6.87	More Alt
Sm_g00003955	No variants
Sm_g00003956	17.97	More Ref
Sm_g00003957	27.37	Equal
Sm_g00003958	15.08	More Ref
Sm_g00003959	27.0	More Ref
Sm_g00003960	No variants
Sm_g00003961	20.54	More Alt
Sm_g00003962	17.55	More Alt
Sm_g00003963	33.14	More Alt
Sm_g00003965	55.55	More Ref
Sm_g00003966	70.13	More Alt
Sm_g00003967	No variants
Sm_g00003968	11.0	More Ref
Sm_g00003969	11.66	More Ref
Sm_g00003970	29.53	More Ref
Sm_g00003972	27.7	More Ref
Sm_g00003973	39.48	More Alt
Sm_g00003975	17.42	More Alt
Sm_g00003976	31.06	More Alt
Sm_g00003977	24.33	More Alt
Sm_g00003978	12.83	More Ref
Sm_g00003981	29.66	More Alt
Sm_g00003982	49.47	More Alt
Sm_g00003985	13.08	More Ref
Sm_g00003986	24.29	More Alt
Sm_g00003987	18.35	More Alt
Sm_g00003988	51.52	More Ref
Sm_g00003989	40.35	More Ref
Sm_g00003991	50.47	More Ref
Sm_g00003993	34.8	More Ref
Sm_g00003994	52.81	More Ref
Sm_g00003995	40.57	More Ref
Sm_g00003999	No variants
Sm_g00004001	27.12	More Alt
Sm_g00004002	No variants
Sm_g00004003	41.71	More Ref
Sm_g00004004	46.83	More Ref
Sm_g00004005	64.09	More Ref
Sm_g00004006	17.0	More Ref
Sm_g00004007	45.12	More Ref
Sm_g00004008	43.79	More Ref
Sm_g00004010	46.38	More Ref
Sm_g00004012	38.11	More Ref
Sm_g00004013	17.7	More Ref
Sm_g00004015	28.7	More Ref
Sm_g00004016	68.39	More Ref
Sm_g00004017	25.32	More Ref
Sm_g00004018	39.74	More Ref
Sm_g00004019	52.85	More Ref
Sm_g00004020	35.01	More Alt
Sm_g00004021	55.14	More Ref
Sm_g00004022	58.56	More Ref
Sm_g00004023	27.4	More Ref
Sm_g00004024	17.01	More Ref
Sm_g00004025	36.88	More Ref
Sm_g00004026	14.64	More Ref
Sm_g00004027	29.36	More Alt
Sm_g00004028	68.05	More Alt
Sm_g00004029	17.15	More Alt
Sm_g00004031	21.98	More Alt
Sm_g00004035	61.16	More Ref
Sm_g00004039	No variants
Sm_g00004041	11.75	More Alt
Sm_g00004046	33.32	More Ref
Sm_g00004047	28.86	More Alt
Sm_g00004049	68.57	More Ref
Sm_g00004050	62.59	More Ref
Sm_g00004051	31.9	More Ref
Sm_g00004052	30.07	More Alt
Sm_g00004053	19.22	More Alt
Sm_g00004054	18.03	More Ref
Sm_g00004055	15.2	More Ref
Sm_g00004056	No variants
Sm_g00004057	26.58	More Ref
Sm_g00004058	27.14	More Ref
Sm_g00004059	7.76	More Ref
Sm_g00004060	5.59	More Ref
Sm_g00004061	18.32	More Alt
Sm_g00004062	27.57	More Ref
Sm_g00004063	76.0	More Ref
Sm_g00004064	12.28	More Ref
Sm_g00004065	50.59	More Alt
Sm_g00004066	5.1	More Alt
Sm_g00004067	19.82	More Ref
Sm_g00004068	No variants
Sm_g00004069	39.1	More Alt
Sm_g00004070	70.66	More Ref
Sm_g00004071	22.83	More Alt
Sm_g00004079	No variants
Sm_g00004080	10.39	More Alt
Sm_g00004082	2.09	Equal
Sm_g00004083	5.29	Equal
Sm_g00004084	35.14	More Alt
Sm_g00004086	8.5	More Ref
Sm_g00004088	9.3	More Ref
Sm_g00004089	No variants
Sm_g00004090	24.84	More Alt
Sm_g00004094	32.86	More Alt
Sm_g00004095	73.03	More Alt
Sm_g00004097	No variants
Sm_g00004101	No variants
Sm_g00004111	No variants
Sm_g00004112	50.0	More Alt
Sm_g00004113	31.48	More Ref
Sm_g00004133	24.4	More Ref
Sm_g00004135	35.92	More Alt
Sm_g00004137	24.43	More Ref
Sm_g00004138	47.83	More Ref
Sm_g00004140	20.3	More Ref
Sm_g00004142	38.03	Equal
Sm_g00004143	24.15	More Ref
Sm_g00004144	No variants
Sm_g00004146	37.99	More Ref
Sm_g00004147	65.15	More Ref
Sm_g00004149	16.5	More Alt
Sm_g00004151	72.66	More Ref
Sm_g00004153	25.11	More Ref
Sm_g00004154	13.13	More Ref
Sm_g00004155	No variants
Sm_g00004156	78.57	More Alt
Sm_g00004157	60.25	More Ref
Sm_g00004158	17.16	More Alt
Sm_g00004159	No variants
Sm_g00004160	51.15	More Ref
Sm_g00004161	37.02	More Ref
Sm_g00004163	1.64	More Alt
Sm_g00004164	47.07	More Ref
Sm_g00004165	38.81	More Ref
Sm_g00004166	28.56	More Ref
Sm_g00004167	25.6	More Ref
Sm_g00004168	20.96	More Ref
Sm_g00004169	9.65	More Ref
Sm_g00004170	34.51	More Ref
Sm_g00004171	45.75	More Alt
Sm_g00004174	2.82	More Alt
Sm_g00004175	31.36	More Ref
Sm_g00004176	35.13	More Alt
Sm_g00004178	5.61	More Ref
Sm_g00004182	26.27	More Ref
Sm_g00004184	26.67	More Alt
Sm_g00004191	23.06	More Alt
Sm_g00004198	No variants
Sm_g00004203	33.12	More Ref
Sm_g00004204	34.34	More Ref
Sm_g00004205	17.85	More Alt
Sm_g00004206	23.66	More Ref
Sm_g00004208	21.62	More Ref
Sm_g00004209	6.34	More Alt
Sm_g00004210	36.2	More Ref
Sm_g00004212	19.24	More Alt
Sm_g00004213	17.7	More Ref
Sm_g00004215	26.38	More Ref
Sm_g00004216	No variants
Sm_g00004218	12.48	More Alt
Sm_g00004219	19.48	More Ref
Sm_g00004220	12.65	More Ref
Sm_g00004221	25.31	More Ref
Sm_g00004222	14.26	More Ref
Sm_g00004223	35.62	More Ref
Sm_g00004224	37.95	More Alt
Sm_g00004225	78.76	More Alt
Sm_g00004227	20.22	More Ref
Sm_g00004228	15.62	More Alt
Sm_g00004229	63.32	More Alt
Sm_g00004238	27.8	Equal
Sm_g00004239	30.05	More Alt
Sm_g00004240	37.56	More Ref
Sm_g00004241	30.0	More Alt
Sm_g00004246	29.15	More Ref
Sm_g00004248	56.3	More Ref
Sm_g00004249	39.59	More Ref
Sm_g00004250	10.6	More Ref
Sm_g00004258	39.04	More Ref
Sm_g00004259	23.57	More Alt
Sm_g00004261	44.28	More Alt
Sm_g00004262	42.69	More Alt
Sm_g00004263	33.33	More Ref
Sm_g00004265	23.23	More Ref
Sm_g00004266	8.85	More Alt
Sm_g00004269	26.63	More Alt
Sm_g00004270	25.86	More Ref
Sm_g00004274	17.0	More Ref
Sm_g00004275	12.7	More Alt
Sm_g00004277	33.31	More Ref
Sm_g00004278	60.29	More Ref
Sm_g00004279	22.02	More Alt
Sm_g00004280	No variants
Sm_g00004284	12.46	Equal
Sm_g00004286	No variants
Sm_g00004287	No variants
Sm_g00004288	15.2	More Ref
Sm_g00004290	48.67	More Ref
Sm_g00004291	No variants
Sm_g00004292	42.93	More Alt
Sm_g00004294	18.11	More Ref
Sm_g00004295	13.85	More Alt
Sm_g00004296	39.79	More Ref
Sm_g00004299	No variants
Sm_g00004307	17.77	More Ref
Sm_g00004308	38.74	More Ref
Sm_g00004311	12.19	More Ref
Sm_g00004316	73.33	More Ref
Sm_g00004321	No variants
Sm_g00004322	18.31	More Alt
Sm_g00004323	59.29	More Ref
Sm_g00004324	15.7	More Ref
Sm_g00004325	10.5	Equal
Sm_g00004326	No variants
Sm_g00004327	42.45	More Alt
Sm_g00004328	46.75	More Alt
Sm_g00004335	23.79	More Ref
Sm_g00004345	29.16	More Alt
Sm_g00004346	15.62	More Ref
Sm_g00004347	44.44	More Ref
Sm_g00004348	19.66	More Alt
Sm_g00004349	57.66	More Ref
Sm_g00004350	18.84	More Alt
Sm_g00004353	15.38	More Alt
Sm_g00004358	16.81	More Alt
Sm_g00004359	53.18	More Alt
Sm_g00004360	13.25	More Ref
Sm_g00004361	37.09	More Ref
Sm_g00004362	27.46	More Ref
Sm_g00004365	71.84	More Alt
Sm_g00004366	14.24	More Ref
Sm_g00004367	15.48	More Alt
Sm_g00004368	33.57	Equal
Sm_g00004369	3.26	More Ref
Sm_g00004372	16.44	More Ref
Sm_g00004373	13.04	More Ref
Sm_g00004374	6.98	More Ref
Sm_g00004375	14.8	More Ref
Sm_g00004376	33.51	More Ref
Sm_g00004379	No variants
Sm_g00004380	44.69	More Ref
Sm_g00004386	35.27	More Alt
Sm_g00004387	36.82	More Ref
Sm_g00004388	46.89	More Alt
Sm_g00004389	41.55	More Alt
Sm_g00004391	31.21	More Ref
Sm_g00004392	26.85	More Alt
Sm_g00004393	29.72	More Ref
Sm_g00004394	23.58	More Ref
Sm_g00004395	54.64	More Alt
Sm_g00004397	16.68	More Alt
Sm_g00004398	30.06	More Ref
Sm_g00004399	25.62	More Ref
Sm_g00004400	43.66	More Ref
Sm_g00004402	No variants
Sm_g00004403	31.52	More Ref
Sm_g00004404	13.71	More Ref
Sm_g00004405	15.3	More Ref
Sm_g00004406	19.9	More Ref
Sm_g00004407	32.68	More Ref
Sm_g00004408	30.56	More Ref
Sm_g00004409	10.13	More Alt
Sm_g00004421	16.06	More Alt
Sm_g00004422	62.66	More Ref
Sm_g00004423	31.13	More Ref
Sm_g00004424	19.97	Equal
Sm_g00004425	15.61	More Ref
Sm_g00004427	19.1	More Alt
