Sm_g00003546	41.46	More Ref
Sm_g00003547	28.23	More Ref
Sm_g00003548	44.14	More Ref
Sm_g00003549	36.83	More Ref
Sm_g00003550	21.43	More Alt
Sm_g00003551	63.18	More Ref
Sm_g00003552	48.64	More Ref
Sm_g00003553	42.36	More Ref
Sm_g00003554	37.05	More Ref
Sm_g00003557	28.86	More Ref
Sm_g00003559	34.05	More Ref
Sm_g00003560	58.56	More Ref
Sm_g00003561	51.06	More Ref
Sm_g00003562	49.43	More Ref
Sm_g00003563	54.8	More Ref
Sm_g00003564	23.46	More Ref
Sm_g00003565	43.12	More Ref
Sm_g00003566	40.81	More Ref
Sm_g00003569	51.61	More Ref
Sm_g00003571	39.35	More Ref
Sm_g00003572	36.24	More Ref
Sm_g00003573	20.54	More Ref
Sm_g00003574	17.23	More Ref
Sm_g00003575	9.93	More Alt
Sm_g00003576	44.31	More Ref
Sm_g00003577	23.83	More Ref
Sm_g00003578	32.56	More Ref
Sm_g00003579	No variants
Sm_g00003581	32.23	More Ref
Sm_g00003582	36.46	More Ref
Sm_g00003583	71.62	More Ref
Sm_g00003594	28.53	More Ref
Sm_g00003595	56.32	More Ref
Sm_g00003596	40.84	More Ref
Sm_g00003598	42.86	More Ref
Sm_g00003599	24.72	More Ref
Sm_g00003600	61.27	More Ref
Sm_g00003601	No variants
Sm_g00003603	58.82	More Ref
Sm_g00003605	33.01	More Ref
Sm_g00003606	41.54	More Alt
Sm_g00003607	45.92	More Ref
Sm_g00003608	20.76	More Ref
Sm_g00003609	No variants
Sm_g00003610	49.47	More Ref
Sm_g00003611	45.89	More Ref
Sm_g00003612	55.65	More Ref
Sm_g00003613	19.78	More Ref
Sm_g00003614	36.89	More Ref
Sm_g00003615	69.44	More Ref
Sm_g00003616	58.09	More Ref
Sm_g00003618	39.54	More Ref
Sm_g00003619	No variants
Sm_g00003620	69.43	More Ref
Sm_g00003622	49.04	More Ref
Sm_g00003623	22.87	More Ref
Sm_g00003625	35.99	More Ref
Sm_g00003626	38.39	More Ref
Sm_g00003627	42.84	More Ref
Sm_g00003628	50.68	More Ref
Sm_g00003629	49.78	More Ref
Sm_g00003630	29.5	More Ref
Sm_g00003631	63.96	More Ref
Sm_g00003632	38.61	More Ref
Sm_g00003633	33.75	More Ref
Sm_g00003634	25.87	More Ref
Sm_g00003635	22.25	More Ref
Sm_g00003636	31.62	More Ref
Sm_g00003637	43.2	More Ref
Sm_g00003638	46.21	More Ref
Sm_g00003640	31.22	More Ref
Sm_g00003641	39.59	More Ref
Sm_g00003642	44.43	More Ref
Sm_g00003643	42.5	More Ref
Sm_g00003644	38.46	More Ref
Sm_g00003645	42.36	More Ref
Sm_g00003646	No variants
Sm_g00003648	61.32	More Ref
Sm_g00003649	50.43	More Ref
Sm_g00003651	37.5	More Ref
Sm_g00003652	21.37	More Ref
Sm_g00003655	No variants
Sm_g00003657	62.52	More Ref
Sm_g00003658	No variants
Sm_g00003659	20.27	More Ref
Sm_g00003660	44.0	More Ref
Sm_g00003661	26.43	More Ref
Sm_g00003662	23.78	More Ref
Sm_g00003663	47.52	More Alt
Sm_g00003664	40.0	More Alt
Sm_g00003665	22.18	More Alt
Sm_g00003666	41.42	More Alt
Sm_g00003667	36.98	More Ref
Sm_g00003668	32.23	More Ref
Sm_g00003669	26.4	Equal
Sm_g00003670	33.49	More Ref
Sm_g00003672	35.51	More Ref
Sm_g00003673	53.09	More Ref
Sm_g00003674	32.02	More Ref
Sm_g00003675	33.54	More Ref
Sm_g00003676	25.16	More Ref
Sm_g00003677	11.41	More Ref
Sm_g00003679	37.69	More Alt
Sm_g00003680	78.63	More Alt
Sm_g00003681	15.82	More Alt
Sm_g00003682	31.16	More Ref
Sm_g00003683	66.1	More Ref
Sm_g00003684	43.54	More Ref
Sm_g00003685	41.77	More Ref
Sm_g00003686	56.21	More Ref
Sm_g00003688	15.94	More Alt
Sm_g00003691	No variants
Sm_g00003692	42.97	More Alt
Sm_g00003693	10.76	More Ref
Sm_g00003695	55.6	More Ref
Sm_g00003696	15.62	More Alt
Sm_g00003697	28.89	More Alt
Sm_g00003698	31.2	More Ref
Sm_g00003699	28.54	More Alt
Sm_g00003700	52.18	More Alt
Sm_g00003701	27.03	More Ref
Sm_g00003702	19.52	More Alt
Sm_g00003703	44.05	More Ref
Sm_g00003708	16.19	More Alt
Sm_g00003709	21.07	More Ref
Sm_g00003710	63.64	More Alt
Sm_g00003713	15.15	More Alt
Sm_g00003714	13.94	More Ref
Sm_g00003715	27.72	More Alt
Sm_g00003716	73.91	More Ref
Sm_g00003717	25.91	More Alt
Sm_g00003718	10.25	More Alt
Sm_g00003719	15.73	More Ref
Sm_g00003721	24.75	More Ref
Sm_g00003722	30.53	More Alt
Sm_g00003723	38.86	More Alt
Sm_g00003724	41.59	More Ref
Sm_g00003725	43.37	More Alt
Sm_g00003726	No variants
Sm_g00003727	42.86	More Ref
Sm_g00003730	10.13	More Ref
Sm_g00003731	20.1	More Ref
Sm_g00003735	39.8	More Ref
Sm_g00003736	28.59	More Ref
Sm_g00003737	17.35	More Alt
Sm_g00003738	No variants
Sm_g00003739	32.5	More Ref
Sm_g00003744	No variants
Sm_g00003745	17.87	More Alt
Sm_g00003746	25.34	More Ref
Sm_g00003747	14.29	More Ref
Sm_g00003748	13.98	More Ref
Sm_g00003750	60.46	More Alt
Sm_g00003752	No variants
Sm_g00003753	16.86	More Ref
Sm_g00003754	54.42	More Ref
Sm_g00003759	53.24	More Ref
Sm_g00003761	5.62	More Alt
Sm_g00003762	11.17	More Alt
Sm_g00003764	No variants
Sm_g00003765	No variants
Sm_g00003766	22.96	More Ref
Sm_g00003767	19.42	More Ref
Sm_g00003773	53.35	More Alt
Sm_g00003774	45.4	More Ref
Sm_g00003775	21.42	More Ref
Sm_g00003778	26.32	More Ref
Sm_g00003779	15.56	More Alt
Sm_g00003783	21.15	More Ref
Sm_g00003786	57.43	More Ref
Sm_g00003787	17.69	More Alt
Sm_g00003788	No variants
Sm_g00003789	23.0	More Ref
Sm_g00003790	25.67	More Ref
Sm_g00003791	21.68	More Alt
Sm_g00003792	7.78	More Alt
Sm_g00003794	60.32	More Alt
Sm_g00003795	41.04	More Ref
Sm_g00003796	36.0	More Alt
Sm_g00003798	79.69	More Alt
Sm_g00003799	9.06	More Alt
Sm_g00003800	15.34	More Alt
Sm_g00003801	14.29	More Alt
Sm_g00003803	28.63	More Ref
Sm_g00003804	7.25	More Alt
Sm_g00003806	14.91	More Alt
Sm_g00003807	30.41	More Alt
Sm_g00003808	24.56	More Alt
Sm_g00003809	32.41	More Ref
Sm_g00003811	26.3	More Ref
Sm_g00003812	25.39	More Alt
Sm_g00003813	9.74	More Alt
Sm_g00003815	35.16	More Ref
Sm_g00003816	9.69	More Alt
Sm_g00003819	24.71	More Alt
Sm_g00003820	57.48	More Ref
Sm_g00003822	22.5	More Alt
Sm_g00003825	41.95	More Alt
Sm_g00003826	53.77	More Ref
Sm_g00003827	32.66	More Ref
Sm_g00003831	17.94	More Ref
Sm_g00003834	No variants
Sm_g00003838	24.56	More Alt
Sm_g00003840	45.53	More Alt
Sm_g00003841	38.81	More Alt
Sm_g00003842	24.35	More Alt
Sm_g00003843	15.21	More Alt
Sm_g00003844	17.39	More Ref
Sm_g00003845	46.91	More Alt
Sm_g00003846	No variants
Sm_g00003850	28.09	More Alt
Sm_g00003851	46.39	More Ref
Sm_g00003852	21.76	More Alt
Sm_g00003853	No variants
Sm_g00003854	No variants
Sm_g00003856	51.64	More Ref
Sm_g00003857	28.84	More Ref
Sm_g00003858	14.05	Equal
Sm_g00003864	No variants
Sm_g00003865	13.95	More Ref
Sm_g00003866	39.6	More Ref
Sm_g00003867	11.47	More Ref
Sm_g00003869	34.11	More Ref
Sm_g00003870	12.83	More Ref
Sm_g00003873	33.63	More Ref
Sm_g00003874	25.48	More Ref
Sm_g00003875	26.2	More Ref
Sm_g00003876	16.41	More Alt
Sm_g00003877	29.17	More Ref
Sm_g00003879	30.02	More Ref
Sm_g00003880	31.64	More Ref
Sm_g00003881	35.18	More Ref
Sm_g00003884	36.48	More Ref
Sm_g00003887	52.14	More Ref
Sm_g00003888	24.68	More Ref
Sm_g00003890	57.91	More Ref
Sm_g00003891	32.12	More Ref
Sm_g00003892	53.22	More Ref
Sm_g00003893	35.32	More Ref
Sm_g00003894	33.42	More Ref
Sm_g00003895	38.7	More Ref
Sm_g00003896	50.64	More Ref
Sm_g00003897	21.05	More Alt
Sm_g00003899	47.55	More Alt
Sm_g00003900	26.55	More Alt
Sm_g00003901	22.81	More Ref
Sm_g00003902	31.68	More Alt
Sm_g00003903	43.47	More Alt
Sm_g00003904	21.25	More Alt
Sm_g00003906	12.01	More Ref
Sm_g00003907	28.19	More Alt
Sm_g00003908	18.68	More Ref
Sm_g00003909	20.78	More Alt
Sm_g00003910	22.81	More Ref
Sm_g00003911	19.77	More Alt
Sm_g00003913	50.41	Equal
Sm_g00003914	19.33	More Ref
Sm_g00003915	19.3	More Ref
Sm_g00003916	34.61	More Alt
Sm_g00003917	38.1	More Ref
Sm_g00003918	41.49	More Alt
Sm_g00003919	17.53	More Alt
Sm_g00003920	23.38	More Ref
Sm_g00003921	23.71	More Ref
Sm_g00003922	28.23	More Alt
Sm_g00003923	26.37	More Alt
Sm_g00003924	11.14	Equal
Sm_g00003925	16.71	More Alt
Sm_g00003927	10.91	More Ref
Sm_g00003928	32.03	More Ref
Sm_g00003929	57.94	More Ref
Sm_g00003930	24.89	More Ref
Sm_g00003931	37.93	More Ref
Sm_g00003933	43.09	More Alt
Sm_g00003936	27.02	More Ref
Sm_g00003937	35.84	More Ref
Sm_g00003939	11.74	More Alt
Sm_g00003943	51.12	More Ref
Sm_g00003944	38.84	More Ref
Sm_g00003945	42.55	More Ref
Sm_g00003946	30.49	More Ref
Sm_g00003947	19.75	More Ref
Sm_g00003948	40.95	More Ref
Sm_g00003949	33.83	More Ref
Sm_g00003950	34.21	More Alt
Sm_g00003951	40.34	More Alt
Sm_g00003952	70.02	More Ref
Sm_g00003953	9.59	More Alt
Sm_g00003955	No variants
Sm_g00003956	19.56	More Ref
Sm_g00003957	22.09	More Alt
Sm_g00003958	8.33	More Alt
Sm_g00003960	No variants
Sm_g00003961	25.58	More Alt
Sm_g00003962	26.34	More Alt
Sm_g00003963	33.47	More Ref
Sm_g00003965	60.71	More Ref
Sm_g00003968	51.22	More Ref
Sm_g00003969	27.76	More Alt
Sm_g00003970	26.99	More Ref
Sm_g00003972	17.84	More Alt
Sm_g00003973	54.02	More Alt
Sm_g00003975	37.62	More Alt
Sm_g00003976	43.87	More Alt
Sm_g00003977	43.31	More Alt
Sm_g00003981	34.27	More Alt
Sm_g00003982	10.79	More Ref
Sm_g00003983	11.89	More Ref
Sm_g00003984	12.52	More Ref
Sm_g00003985	22.77	More Alt
Sm_g00003988	22.6	More Ref
Sm_g00003989	64.6	More Ref
Sm_g00003990	5.0	More Alt
Sm_g00003991	29.76	More Ref
Sm_g00003992	30.79	More Ref
Sm_g00003993	40.99	More Ref
Sm_g00003994	62.9	More Ref
Sm_g00003995	38.7	More Ref
Sm_g00003998	37.0	More Alt
Sm_g00003999	No variants
Sm_g00004000	28.19	More Ref
Sm_g00004001	65.71	More Ref
Sm_g00004003	47.16	More Ref
Sm_g00004004	33.51	More Ref
Sm_g00004005	60.45	More Ref
Sm_g00004006	36.36	More Ref
Sm_g00004007	58.3	More Ref
Sm_g00004008	28.35	More Ref
Sm_g00004010	36.58	More Ref
Sm_g00004012	44.37	More Ref
Sm_g00004015	20.64	More Alt
Sm_g00004016	60.58	More Ref
Sm_g00004017	46.27	More Ref
Sm_g00004018	70.37	More Ref
Sm_g00004019	38.05	More Ref
Sm_g00004021	57.29	More Ref
Sm_g00004022	60.12	More Ref
Sm_g00004023	24.83	More Ref
Sm_g00004024	38.63	More Ref
Sm_g00004025	41.96	More Ref
Sm_g00004026	21.46	More Ref
Sm_g00004027	11.03	More Alt
Sm_g00004029	12.55	More Alt
Sm_g00004033	27.05	More Alt
Sm_g00004034	16.55	More Alt
Sm_g00004035	38.62	More Alt
Sm_g00004039	No variants
Sm_g00004041	14.89	More Alt
Sm_g00004042	28.05	More Alt
Sm_g00004046	41.96	Equal
Sm_g00004047	33.07	More Alt
Sm_g00004050	28.54	More Ref
Sm_g00004052	24.03	More Alt
Sm_g00004053	36.25	More Alt
Sm_g00004054	28.2	More Ref
Sm_g00004055	26.16	More Ref
Sm_g00004056	No variants
Sm_g00004058	27.48	More Ref
Sm_g00004060	16.21	More Alt
Sm_g00004061	16.17	More Alt
Sm_g00004062	14.38	Equal
Sm_g00004063	12.09	More Alt
Sm_g00004064	15.79	More Alt
Sm_g00004065	36.2	More Alt
Sm_g00004066	32.4	More Alt
Sm_g00004067	15.03	More Ref
Sm_g00004068	No variants
Sm_g00004069	23.69	More Ref
Sm_g00004070	18.54	More Ref
Sm_g00004071	35.98	More Alt
Sm_g00004077	23.55	More Alt
Sm_g00004079	No variants
Sm_g00004080	16.8	More Alt
Sm_g00004081	16.65	More Ref
Sm_g00004082	54.8	More Ref
Sm_g00004083	30.67	More Alt
Sm_g00004084	7.01	More Alt
Sm_g00004087	33.82	More Alt
Sm_g00004088	25.63	More Alt
Sm_g00004090	40.0	More Alt
Sm_g00004091	19.71	More Alt
Sm_g00004092	51.98	More Ref
Sm_g00004093	5.59	More Alt
Sm_g00004094	24.15	More Alt
Sm_g00004095	No variants
Sm_g00004097	No variants
Sm_g00004101	No variants
Sm_g00004105	30.22	More Ref
Sm_g00004106	25.49	More Alt
Sm_g00004107	24.94	More Alt
Sm_g00004109	17.56	More Alt
Sm_g00004110	No variants
Sm_g00004111	No variants
Sm_g00004112	1.9	More Alt
Sm_g00004113	16.42	Equal
Sm_g00004114	21.7	More Ref
Sm_g00004115	16.67	More Ref
Sm_g00004116	36.6	More Alt
Sm_g00004117	35.98	More Ref
Sm_g00004118	24.8	More Ref
Sm_g00004119	16.0	More Ref
Sm_g00004123	36.19	More Ref
Sm_g00004124	6.99	More Ref
Sm_g00004125	46.37	More Ref
Sm_g00004126	38.91	More Ref
Sm_g00004127	17.71	More Ref
Sm_g00004131	22.01	More Ref
Sm_g00004133	36.92	More Ref
Sm_g00004134	12.92	More Ref
Sm_g00004135	48.77	More Alt
Sm_g00004136	55.26	More Alt
Sm_g00004137	51.45	More Ref
Sm_g00004138	33.62	More Ref
Sm_g00004139	25.18	More Ref
Sm_g00004140	7.76	Equal
Sm_g00004141	55.83	More Ref
Sm_g00004142	29.41	More Ref
Sm_g00004146	53.57	More Alt
Sm_g00004147	65.7	More Ref
Sm_g00004149	17.61	More Ref
Sm_g00004150	26.32	More Ref
Sm_g00004151	12.34	More Alt
Sm_g00004153	23.55	More Ref
Sm_g00004154	9.92	More Alt
Sm_g00004155	No variants
Sm_g00004156	59.14	More Alt
Sm_g00004157	38.1	More Ref
Sm_g00004158	3.3	More Ref
Sm_g00004159	No variants
Sm_g00004160	40.74	More Ref
Sm_g00004161	12.63	More Ref
Sm_g00004163	33.33	More Ref
Sm_g00004164	42.16	More Ref
Sm_g00004165	58.92	More Ref
Sm_g00004166	32.2	More Ref
Sm_g00004167	14.76	More Ref
Sm_g00004168	54.24	More Ref
Sm_g00004169	31.67	More Ref
Sm_g00004170	15.71	More Alt
Sm_g00004174	7.98	More Ref
Sm_g00004176	37.63	More Ref
Sm_g00004177	30.61	More Ref
Sm_g00004178	25.0	More Alt
Sm_g00004179	47.98	More Alt
Sm_g00004182	31.84	More Ref
Sm_g00004187	No variants
Sm_g00004188	43.48	More Ref
Sm_g00004189	8.39	More Alt
Sm_g00004203	44.92	More Ref
Sm_g00004204	50.3	More Ref
Sm_g00004205	11.26	More Alt
Sm_g00004206	29.41	More Alt
Sm_g00004208	18.78	More Ref
Sm_g00004209	8.64	More Ref
Sm_g00004210	65.69	More Ref
Sm_g00004211	No variants
Sm_g00004212	49.01	More Alt
Sm_g00004213	27.4	More Alt
Sm_g00004215	33.93	More Ref
Sm_g00004216	No variants
Sm_g00004218	25.71	More Alt
Sm_g00004219	28.1	More Alt
Sm_g00004220	22.56	More Alt
Sm_g00004221	28.49	More Ref
Sm_g00004222	10.91	More Ref
Sm_g00004223	36.71	More Alt
Sm_g00004224	19.31	More Alt
Sm_g00004225	40.87	More Alt
Sm_g00004226	56.2	More Ref
Sm_g00004227	10.3	More Ref
Sm_g00004232	30.53	More Ref
Sm_g00004236	30.27	More Ref
Sm_g00004237	50.3	More Alt
Sm_g00004238	30.34	More Ref
Sm_g00004239	15.06	More Ref
Sm_g00004241	14.87	More Ref
Sm_g00004244	No variants
Sm_g00004245	No variants
Sm_g00004246	29.61	More Ref
Sm_g00004248	52.63	More Ref
Sm_g00004249	38.15	More Ref
Sm_g00004250	6.26	More Ref
Sm_g00004251	21.53	More Ref
Sm_g00004254	12.57	More Alt
Sm_g00004258	51.55	More Ref
Sm_g00004261	27.75	More Alt
Sm_g00004262	29.45	More Ref
Sm_g00004266	4.55	More Alt
Sm_g00004269	23.67	More Ref
Sm_g00004270	67.02	More Ref
Sm_g00004271	19.57	More Ref
Sm_g00004274	16.98	More Ref
Sm_g00004275	57.56	More Ref
Sm_g00004277	43.32	More Ref
Sm_g00004278	54.36	More Ref
Sm_g00004279	36.71	More Alt
Sm_g00004280	No variants
Sm_g00004284	16.0	More Alt
Sm_g00004286	No variants
Sm_g00004287	No variants
Sm_g00004288	6.21	More Ref
Sm_g00004290	37.68	More Ref
Sm_g00004292	51.75	More Alt
Sm_g00004293	7.78	More Alt
Sm_g00004294	18.93	More Ref
Sm_g00004295	7.06	More Alt
Sm_g00004296	42.85	More Ref
Sm_g00004299	No variants
Sm_g00004307	18.82	More Ref
Sm_g00004308	32.51	More Ref
Sm_g00004311	12.49	More Ref
Sm_g00004312	20.19	More Ref
Sm_g00004313	75.0	More Ref
Sm_g00004316	65.85	More Ref
Sm_g00004317	16.29	More Ref
Sm_g00004318	33.54	More Ref
Sm_g00004319	40.0	More Alt
Sm_g00004320	40.29	More Alt
Sm_g00004321	No variants
Sm_g00004322	14.5	More Alt
Sm_g00004323	33.05	More Ref
Sm_g00004324	32.16	More Ref
Sm_g00004325	39.14	More Alt
Sm_g00004326	No variants
Sm_g00004327	25.87	More Ref
Sm_g00004328	32.23	More Alt
Sm_g00004335	19.62	More Ref
Sm_g00004343	No variants
Sm_g00004346	14.5	More Alt
Sm_g00004347	19.79	More Alt
Sm_g00004348	21.51	More Alt
Sm_g00004349	13.58	More Ref
Sm_g00004350	12.95	More Alt
Sm_g00004351	40.45	More Ref
Sm_g00004353	60.61	More Alt
Sm_g00004358	7.3	More Alt
Sm_g00004359	31.02	More Alt
Sm_g00004360	12.5	More Ref
Sm_g00004361	37.36	More Ref
Sm_g00004362	60.61	More Ref
Sm_g00004363	20.91	More Ref
Sm_g00004364	11.41	More Ref
Sm_g00004365	25.08	More Alt
Sm_g00004366	28.18	More Ref
Sm_g00004368	73.81	More Alt
Sm_g00004369	8.11	More Alt
Sm_g00004370	11.82	More Ref
Sm_g00004372	9.97	More Alt
Sm_g00004373	22.35	More Ref
Sm_g00004374	13.43	More Alt
Sm_g00004375	22.57	More Ref
Sm_g00004376	27.51	More Ref
Sm_g00004377	25.62	More Ref
Sm_g00004379	No variants
Sm_g00004380	2.69	More Alt
Sm_g00004381	20.89	More Ref
Sm_g00004382	22.95	More Alt
Sm_g00004383	10.68	More Ref
Sm_g00004384	22.52	Equal
Sm_g00004387	23.12	More Alt
Sm_g00004388	21.82	More Ref
Sm_g00004390	16.96	More Ref
Sm_g00004391	51.99	More Ref
Sm_g00004392	19.53	More Alt
Sm_g00004393	63.14	More Ref
Sm_g00004394	16.5	More Ref
Sm_g00004395	0.0	Equal
Sm_g00004396	28.14	More Ref
Sm_g00004397	19.19	More Alt
Sm_g00004398	25.32	More Ref
Sm_g00004399	26.31	More Ref
Sm_g00004400	45.17	More Ref
Sm_g00004401	16.85	More Ref
Sm_g00004402	25.45	More Ref
Sm_g00004403	22.41	More Ref
Sm_g00004404	7.09	More Alt
Sm_g00004405	27.18	More Ref
Sm_g00004406	28.09	More Ref
Sm_g00004407	31.34	More Ref
Sm_g00004409	10.46	More Ref
Sm_g00004412	55.6	More Alt
Sm_g00004413	2.13	More Alt
Sm_g00004414	17.7	More Ref
Sm_g00004415	15.42	More Alt
Sm_g00004416	35.34	More Ref
Sm_g00004417	15.23	More Ref
Sm_g00004418	10.45	More Ref
Sm_g00004421	31.46	More Alt
Sm_g00004422	48.09	More Ref
Sm_g00004423	36.87	More Ref
Sm_g00004424	70.14	Equal
Sm_g00004425	23.22	More Ref
Sm_g00004427	11.73	Equal
Sm_g00004428	20.64	More Alt
Sm_g00004429	35.95	More Ref
Sm_g00004430	24.13	More Ref
Sm_g00004431	15.13	More Ref
Sm_g00004432	20.33	More Ref
Sm_g00004433	64.71	More Ref
Sm_g00004435	33.69	More Ref
Sm_g00004436	38.04	More Ref
Sm_g00004438	7.09	More Ref
Sm_g00004440	44.63	More Ref
Sm_g00004441	No variants
Sm_g00004444	37.74	More Ref
Sm_g00004445	17.32	More Ref
Sm_g00004446	59.55	More Ref
Sm_g00004447	19.53	More Ref
Sm_g00004448	No variants
Sm_g00004449	25.77	More Ref
Sm_g00004450	8.41	More Alt
Sm_g00004451	32.82	More Ref
Sm_g00004452	36.03	More Ref
Sm_g00004453	26.88	More Ref
Sm_g00004455	22.45	More Alt
Sm_g00004458	60.18	More Alt
Sm_g00004460	28.18	More Alt
Sm_g00004466	44.29	More Ref
Sm_g00004467	28.97	More Ref
Sm_g00004468	10.95	More Alt
Sm_g00004469	22.92	More Ref
Sm_g00004470	57.78	More Ref
Sm_g00004471	33.33	More Ref
Sm_g00004472	15.78	More Ref
Sm_g00004473	13.63	More Alt
Sm_g00004474	26.91	More Ref
Sm_g00004475	24.92	More Ref
Sm_g00004476	27.09	More Ref
Sm_g00004477	31.49	More Ref
Sm_g00004478	15.0	More Ref
Sm_g00004479	42.84	More Ref
Sm_g00004480	11.92	More Ref
Sm_g00004481	7.31	More Alt
Sm_g00004482	51.89	More Ref
Sm_g00004484	19.79	More Alt
Sm_g00004487	29.4	More Ref
Sm_g00004488	13.84	More Alt
Sm_g00004489	31.32	More Ref
Sm_g00004490	52.99	Equal
Sm_g00004491	48.71	More Ref
Sm_g00004493	6.72	More Ref
Sm_g00004494	13.89	More Alt
Sm_g00004495	16.04	More Ref
Sm_g00004497	14.21	More Ref
Sm_g00004498	25.04	More Ref
Sm_g00004500	38.92	More Alt
Sm_g00004503	19.39	More Ref
Sm_g00004504	21.58	More Ref
Sm_g00004507	7.41	More Ref
Sm_g00004508	37.23	More Ref
Sm_g00004509	40.42	More Ref
Sm_g00004510	25.13	More Ref
Sm_g00004511	31.96	More Alt
Sm_g00004512	14.75	More Alt
Sm_g00004513	32.82	More Ref
Sm_g00004514	39.06	More Ref
Sm_g00004517	12.05	More Ref
Sm_g00004519	32.38	More Ref
Sm_g00004520	19.44	More Ref
Sm_g00004521	21.87	More Ref
Sm_g00004522	17.74	More Ref
Sm_g00004523	13.71	Equal
Sm_g00004524	9.54	More Ref
Sm_g00004525	12.26	More Alt
Sm_g00004526	26.72	More Ref
Sm_g00004530	23.55	More Ref
Sm_g00004531	No variants
Sm_g00004532	No variants
Sm_g00004533	53.09	More Ref
Sm_g00004534	20.57	More Alt
Sm_g00004535	20.29	More Alt
Sm_g00004536	16.05	More Ref
Sm_g00004537	16.64	More Ref
Sm_g00004538	35.18	More Ref
Sm_g00004540	13.34	More Ref
Sm_g00004541	13.03	More Alt
Sm_g00004543	21.34	More Ref
Sm_g00004546	No variants
Sm_g00004547	35.62	Equal
Sm_g00004549	18.46	More Alt
Sm_g00004550	14.71	Equal
Sm_g00004551	No variants
Sm_g00004552	58.69	More Ref
Sm_g00004553	No variants
Sm_g00004554	62.95	More Ref
Sm_g00004555	31.73	More Ref
Sm_g00004556	No variants
Sm_g00004559	44.15	More Alt
Sm_g00004560	6.16	More Ref
Sm_g00004561	38.94	More Alt
Sm_g00004562	18.58	More Alt
Sm_g00004563	17.05	More Ref
Sm_g00004564	3.87	More Alt
Sm_g00004566	28.62	More Ref
Sm_g00004567	34.61	More Ref
Sm_g00004569	36.32	More Alt
Sm_g00004570	33.29	More Ref
Sm_g00004572	48.28	More Ref
Sm_g00004573	26.05	More Ref
Sm_g00004574	9.81	More Alt
Sm_g00004575	18.35	More Ref
Sm_g00004576	20.26	More Alt
Sm_g00004577	12.85	More Ref
Sm_g00004578	23.25	More Ref
Sm_g00004579	33.79	More Ref
Sm_g00004580	36.51	More Ref
Sm_g00004583	43.93	More Ref
Sm_g00004585	14.64	More Ref
Sm_g00004586	19.7	More Ref
Sm_g00004587	19.0	More Ref
Sm_g00004589	22.9	More Ref
Sm_g00004590	8.98	More Ref
Sm_g00004592	13.78	More Ref
Sm_g00004593	39.27	More Ref
Sm_g00004594	9.4	More Alt
Sm_g00004595	No variants
Sm_g00004596	11.83	More Alt
Sm_g00004597	No variants
Sm_g00004598	38.43	More Alt
Sm_g00004599	47.0	More Alt
Sm_g00004600	35.0	More Ref
Sm_g00004601	29.64	More Ref
Sm_g00004604	32.8	Equal
Sm_g00004605	46.8	More Ref
Sm_g00004607	32.99	More Ref
Sm_g00004608	7.64	More Ref
Sm_g00004610	37.31	More Ref
Sm_g00004611	40.66	More Ref
Sm_g00004612	34.51	Equal
Sm_g00004614	19.25	More Ref
Sm_g00004615	3.47	More Ref
Sm_g00004616	14.63	More Ref
Sm_g00004617	20.22	More Alt
Sm_g00004618	29.82	More Ref
Sm_g00004620	8.06	More Alt
Sm_g00004621	40.82	More Alt
Sm_g00004622	23.41	More Ref
Sm_g00004623	70.73	More Alt
Sm_g00004624	29.76	More Ref
Sm_g00004625	9.3	More Ref
Sm_g00004626	25.31	More Ref
Sm_g00004627	24.42	More Alt
Sm_g00004628	41.73	More Ref
Sm_g00004629	17.37	More Ref
Sm_g00004630	17.91	More Ref
Sm_g00004631	9.73	More Alt
Sm_g00004632	18.83	More Ref
Sm_g00004633	14.17	More Alt
Sm_g00004635	11.51	More Ref
Sm_g00004636	11.49	More Alt
Sm_g00004638	11.73	More Alt
Sm_g00004639	11.32	More Ref
Sm_g00004640	9.43	More Alt
Sm_g00004643	4.75	More Ref
Sm_g00004644	No variants
Sm_g00004645	52.41	More Ref
Sm_g00004649	19.44	More Alt
Sm_g00004652	39.77	More Ref
Sm_g00004653	36.83	More Alt
Sm_g00004654	13.42	More Alt
Sm_g00004655	No variants
Sm_g00004656	24.66	More Ref
Sm_g00004658	12.62	More Alt
Sm_g00004659	16.96	More Ref
Sm_g00004660	No variants
Sm_g00004661	25.56	More Ref
Sm_g00004664	13.04	More Alt
Sm_g00004665	36.84	More Ref
Sm_g00004666	38.88	More Ref
Sm_g00004667	18.44	More Alt
Sm_g00004668	23.33	More Alt
Sm_g00004670	51.72	More Alt
Sm_g00004672	34.57	More Ref
Sm_g00004673	15.46	More Ref
Sm_g00004674	28.5	More Ref
Sm_g00004678	18.2	More Alt
Sm_g00004679	14.82	More Alt
Sm_g00004681	44.74	More Ref
Sm_g00004683	39.8	More Ref
Sm_g00004684	11.87	More Alt
Sm_g00004685	30.95	More Alt
Sm_g00004686	5.24	More Ref
Sm_g00004689	49.31	More Ref
Sm_g00004690	No variants
Sm_g00004693	55.66	More Ref
Sm_g00004694	46.17	More Ref
Sm_g00004695	16.83	More Ref
Sm_g00004699	63.9	More Ref
Sm_g00004700	71.43	More Ref
Sm_g00004701	31.0	More Ref
Sm_g00004702	11.34	More Alt
Sm_g00004703	16.95	More Alt
Sm_g00004708	18.66	More Ref
Sm_g00004709	49.15	More Ref
Sm_g00004717	No variants
Sm_g00004718	21.94	More Ref
