Sm_g00003249	No variants
Sm_g00003252	No variants
Sm_g00003253	No variants
Sm_g00003254	No variants
Sm_g00003257	20.14	More Ref
Sm_g00003258	13.87	More Ref
Sm_g00003259	30.09	More Alt
Sm_g00003260	18.2	More Ref
Sm_g00003261	11.94	More Ref
Sm_g00003262	16.76	More Alt
Sm_g00003263	41.12	More Ref
Sm_g00003264	43.24	More Ref
Sm_g00003265	24.97	More Ref
Sm_g00003266	14.01	More Ref
Sm_g00003267	50.29	More Ref
Sm_g00003268	35.56	More Ref
Sm_g00003269	23.68	More Ref
Sm_g00003271	4.35	More Ref
Sm_g00003272	9.04	More Ref
Sm_g00003273	59.95	More Ref
Sm_g00003274	No variants
Sm_g00003277	22.6	More Ref
Sm_g00003278	51.39	More Alt
Sm_g00003280	29.95	More Ref
Sm_g00003281	10.61	More Ref
Sm_g00003282	31.33	More Alt
Sm_g00003283	30.53	More Alt
Sm_g00003286	16.52	Equal
Sm_g00003287	15.26	More Alt
Sm_g00003288	15.62	More Ref
Sm_g00003289	10.94	More Alt
Sm_g00003290	28.9	More Ref
Sm_g00003291	20.28	More Ref
Sm_g00003292	15.51	More Ref
Sm_g00003293	11.46	More Alt
Sm_g00003294	7.48	Equal
Sm_g00003296	46.27	More Ref
Sm_g00003297	36.07	More Alt
Sm_g00003299	40.01	More Ref
Sm_g00003300	35.93	More Ref
Sm_g00003301	22.3	More Ref
Sm_g00003302	25.55	More Alt
Sm_g00003303	27.64	More Ref
Sm_g00003304	67.58	More Ref
Sm_g00003305	15.17	More Alt
Sm_g00003306	38.42	More Ref
Sm_g00003307	4.15	More Ref
Sm_g00003308	No variants
Sm_g00003313	No variants
Sm_g00003314	No variants
Sm_g00003315	No variants
Sm_g00003316	No variants
Sm_g00003323	No variants
Sm_g00003327	20.47	More Ref
Sm_g00003328	68.2	More Alt
Sm_g00003330	22.93	More Alt
Sm_g00003334	6.03	More Alt
Sm_g00003335	10.04	More Ref
Sm_g00003337	45.02	More Ref
Sm_g00003339	31.95	More Ref
Sm_g00003341	29.31	More Ref
Sm_g00003342	53.53	More Ref
Sm_g00003343	52.32	More Alt
Sm_g00003344	43.0	More Ref
Sm_g00003349	57.14	More Ref
Sm_g00003350	49.89	More Ref
Sm_g00003351	58.62	More Alt
Sm_g00003352	No variants
Sm_g00003353	11.28	More Alt
Sm_g00003354	13.44	More Alt
Sm_g00003356	35.21	More Alt
Sm_g00003357	25.23	More Alt
Sm_g00003358	25.12	More Alt
Sm_g00003359	54.43	More Ref
Sm_g00003361	23.62	More Alt
Sm_g00003362	17.85	More Alt
Sm_g00003366	15.31	More Alt
Sm_g00003367	45.0	Equal
Sm_g00003368	27.41	More Ref
Sm_g00003369	11.5	More Ref
Sm_g00003370	35.62	More Alt
Sm_g00003371	72.43	More Ref
Sm_g00003372	53.11	More Ref
Sm_g00003382	30.22	More Ref
Sm_g00003383	10.17	More Ref
Sm_g00003384	20.22	More Alt
Sm_g00003385	18.34	More Alt
Sm_g00003386	17.57	More Alt
Sm_g00003387	5.69	More Ref
Sm_g00003388	20.47	More Ref
Sm_g00003390	27.41	More Ref
Sm_g00003391	44.63	More Alt
Sm_g00003393	13.61	More Ref
Sm_g00003394	10.24	Equal
Sm_g00003398	42.98	More Ref
Sm_g00003399	No variants
Sm_g00003400	41.78	More Ref
Sm_g00003403	No variants
Sm_g00003409	14.75	More Ref
Sm_g00003410	23.02	More Alt
Sm_g00003412	40.07	More Alt
Sm_g00003414	19.11	More Alt
Sm_g00003415	8.47	More Ref
Sm_g00003416	6.82	More Alt
Sm_g00003417	14.17	More Alt
Sm_g00003418	No variants
Sm_g00003420	24.55	More Ref
Sm_g00003422	19.86	More Ref
Sm_g00003426	22.67	More Alt
Sm_g00003427	32.66	More Ref
Sm_g00003428	23.63	More Alt
Sm_g00003430	No variants
Sm_g00003431	50.0	More Alt
Sm_g00003432	37.91	More Alt
Sm_g00003433	64.9	More Alt
Sm_g00003436	19.31	More Alt
Sm_g00003437	23.27	More Alt
Sm_g00003439	25.81	More Ref
Sm_g00003441	18.91	More Alt
Sm_g00003446	No variants
Sm_g00003456	27.02	More Ref
Sm_g00003463	39.35	More Ref
Sm_g00003466	23.48	More Alt
Sm_g00003471	31.87	More Alt
Sm_g00003472	72.86	More Alt
Sm_g00003473	33.91	Equal
Sm_g00003477	18.65	More Alt
Sm_g00003479	47.54	More Alt
Sm_g00003486	76.92	More Ref
Sm_g00003487	25.04	More Alt
Sm_g00003488	42.01	More Alt
Sm_g00003489	70.21	More Alt
Sm_g00003493	45.28	More Alt
Sm_g00003494	28.64	More Ref
Sm_g00003497	No variants
Sm_g00003500	25.74	More Ref
Sm_g00003508	42.22	More Ref
Sm_g00003509	29.23	More Alt
Sm_g00003510	23.46	More Alt
Sm_g00003512	34.29	More Ref
Sm_g00003513	35.79	More Ref
Sm_g00003514	51.2	More Alt
Sm_g00003517	No variants
Sm_g00003520	19.18	More Ref
Sm_g00003521	37.36	More Alt
Sm_g00003522	13.93	More Alt
Sm_g00003523	17.98	More Alt
Sm_g00003524	44.89	More Alt
Sm_g00003525	37.22	More Alt
Sm_g00003527	14.38	More Alt
Sm_g00003529	28.92	More Alt
Sm_g00003530	30.85	More Ref
Sm_g00003531	12.71	More Alt
Sm_g00003532	68.79	More Ref
Sm_g00003533	No variants
Sm_g00003535	31.07	More Ref
Sm_g00003536	25.81	More Ref
Sm_g00003537	43.52	More Ref
Sm_g00003539	44.79	More Ref
Sm_g00003541	51.58	More Ref
Sm_g00003542	30.27	More Ref
Sm_g00003543	37.95	More Ref
Sm_g00003544	31.34	More Ref
Sm_g00003545	35.03	More Ref
Sm_g00003546	57.33	More Ref
Sm_g00003547	47.78	More Ref
Sm_g00003548	39.93	More Ref
Sm_g00003549	42.16	More Ref
Sm_g00003550	30.44	More Ref
Sm_g00003551	19.0	More Ref
Sm_g00003552	44.96	More Ref
Sm_g00003553	56.62	More Ref
Sm_g00003556	41.72	More Ref
Sm_g00003563	63.72	More Ref
Sm_g00003564	18.84	More Ref
Sm_g00003565	51.39	More Ref
Sm_g00003566	34.62	More Ref
Sm_g00003569	33.35	More Ref
Sm_g00003571	47.23	More Ref
Sm_g00003572	17.73	More Ref
Sm_g00003573	28.72	More Ref
Sm_g00003574	25.92	More Alt
Sm_g00003575	16.31	More Ref
Sm_g00003576	45.9	More Ref
Sm_g00003577	22.24	More Ref
Sm_g00003578	52.97	More Ref
Sm_g00003580	No variants
Sm_g00003581	15.47	More Ref
Sm_g00003583	64.43	More Ref
Sm_g00003594	25.8	More Ref
Sm_g00003595	38.78	More Ref
Sm_g00003596	37.58	More Ref
Sm_g00003598	45.35	More Ref
Sm_g00003600	36.44	More Ref
Sm_g00003601	56.19	More Ref
Sm_g00003605	49.97	More Ref
Sm_g00003606	6.67	More Ref
Sm_g00003607	6.67	More Ref
Sm_g00003608	34.03	More Ref
Sm_g00003609	31.22	More Ref
Sm_g00003612	No variants
Sm_g00003613	50.09	More Alt
Sm_g00003614	33.95	More Ref
Sm_g00003615	No variants
Sm_g00003616	36.73	More Ref
Sm_g00003618	41.77	More Ref
Sm_g00003619	62.6	More Ref
Sm_g00003620	35.91	More Ref
Sm_g00003622	42.13	More Ref
Sm_g00003623	44.49	More Ref
Sm_g00003627	38.15	More Ref
Sm_g00003628	56.19	More Ref
Sm_g00003629	29.2	More Ref
Sm_g00003635	26.36	More Ref
Sm_g00003638	42.91	More Ref
Sm_g00003640	19.97	More Ref
Sm_g00003641	37.24	More Alt
Sm_g00003642	34.28	More Ref
Sm_g00003643	29.64	More Ref
Sm_g00003644	21.74	More Alt
Sm_g00003645	45.45	More Ref
Sm_g00003646	54.42	More Ref
Sm_g00003647	60.08	More Ref
Sm_g00003648	54.89	More Ref
Sm_g00003649	68.98	More Ref
Sm_g00003655	No variants
Sm_g00003658	No variants
Sm_g00003660	32.08	More Ref
Sm_g00003661	42.92	More Ref
Sm_g00003662	39.63	More Alt
Sm_g00003664	48.31	More Alt
Sm_g00003666	25.21	More Alt
Sm_g00003667	12.48	More Ref
Sm_g00003668	18.53	More Ref
Sm_g00003669	33.53	Equal
Sm_g00003672	55.9	More Ref
Sm_g00003673	33.49	More Ref
Sm_g00003674	10.94	More Alt
Sm_g00003676	24.44	More Ref
Sm_g00003677	55.92	More Alt
Sm_g00003678	53.62	More Ref
Sm_g00003681	79.46	More Alt
Sm_g00003682	63.64	More Alt
Sm_g00003683	22.62	More Alt
Sm_g00003684	51.94	More Ref
Sm_g00003685	24.87	More Ref
Sm_g00003686	21.08	More Ref
Sm_g00003688	0.0	Equal
Sm_g00003691	No variants
Sm_g00003695	34.45	More Ref
Sm_g00003696	16.57	More Ref
Sm_g00003699	13.18	More Alt
Sm_g00003700	74.97	More Alt
Sm_g00003701	23.02	More Alt
Sm_g00003702	20.03	More Alt
Sm_g00003703	40.19	More Ref
Sm_g00003707	31.48	More Alt
Sm_g00003708	16.17	More Alt
Sm_g00003709	26.77	More Ref
Sm_g00003710	No variants
Sm_g00003712	39.22	More Alt
Sm_g00003713	21.77	More Ref
Sm_g00003714	20.54	More Alt
Sm_g00003715	33.61	More Alt
Sm_g00003716	No variants
Sm_g00003718	29.07	More Alt
Sm_g00003719	20.23	More Ref
Sm_g00003722	26.04	More Alt
Sm_g00003724	41.73	More Ref
Sm_g00003725	34.67	More Alt
Sm_g00003726	No variants
Sm_g00003727	No variants
Sm_g00003730	21.21	More Ref
Sm_g00003731	41.09	More Alt
Sm_g00003732	48.78	More Ref
Sm_g00003734	63.96	More Ref
Sm_g00003735	60.6	More Ref
Sm_g00003737	37.41	More Alt
Sm_g00003738	No variants
Sm_g00003739	29.51	More Ref
Sm_g00003744	No variants
Sm_g00003745	29.35	More Alt
Sm_g00003746	58.82	More Ref
Sm_g00003747	26.32	More Alt
Sm_g00003748	21.38	More Ref
Sm_g00003750	52.34	More Alt
Sm_g00003751	39.13	More Alt
Sm_g00003752	No variants
Sm_g00003753	19.61	More Ref
Sm_g00003754	51.98	More Alt
Sm_g00003759	23.86	More Alt
Sm_g00003761	34.02	More Ref
Sm_g00003762	32.3	More Alt
Sm_g00003764	No variants
Sm_g00003765	No variants
Sm_g00003766	7.87	More Alt
Sm_g00003767	44.35	More Alt
Sm_g00003778	17.65	More Alt
Sm_g00003782	53.95	More Alt
Sm_g00003783	26.45	More Alt
Sm_g00003786	26.3	More Ref
Sm_g00003787	28.25	More Alt
Sm_g00003788	No variants
Sm_g00003789	32.93	Equal
Sm_g00003790	21.89	More Ref
Sm_g00003791	64.73	More Alt
Sm_g00003792	12.66	More Alt
Sm_g00003795	39.39	More Ref
Sm_g00003796	37.99	More Ref
Sm_g00003798	54.17	More Alt
Sm_g00003799	11.35	More Ref
Sm_g00003803	53.49	More Ref
Sm_g00003804	20.92	More Ref
Sm_g00003806	26.23	More Ref
Sm_g00003808	37.89	More Ref
Sm_g00003809	35.35	More Alt
Sm_g00003810	34.85	More Alt
Sm_g00003811	35.16	More Ref
Sm_g00003812	23.46	More Alt
Sm_g00003813	37.72	More Ref
Sm_g00003815	47.55	More Ref
Sm_g00003816	16.92	More Ref
Sm_g00003818	41.03	More Ref
Sm_g00003819	39.99	More Alt
Sm_g00003820	30.01	More Alt
Sm_g00003822	32.35	More Alt
Sm_g00003824	52.47	More Ref
Sm_g00003825	23.34	More Ref
Sm_g00003826	34.82	More Ref
Sm_g00003827	33.7	More Alt
Sm_g00003830	20.15	More Alt
Sm_g00003831	24.55	More Ref
Sm_g00003834	51.02	More Ref
Sm_g00003838	64.78	More Ref
Sm_g00003841	38.79	More Alt
Sm_g00003843	12.78	Equal
Sm_g00003844	54.2	More Alt
Sm_g00003845	34.69	More Alt
Sm_g00003846	No variants
Sm_g00003849	22.1	More Ref
Sm_g00003850	22.38	More Ref
Sm_g00003852	6.54	More Alt
Sm_g00003853	No variants
Sm_g00003854	No variants
Sm_g00003855	12.64	More Alt
Sm_g00003856	49.13	More Ref
Sm_g00003857	33.18	More Ref
Sm_g00003858	22.34	More Ref
Sm_g00003859	35.67	More Ref
Sm_g00003860	32.89	More Ref
Sm_g00003861	No variants
Sm_g00003862	5.1	More Ref
Sm_g00003863	7.95	More Alt
Sm_g00003864	No variants
Sm_g00003865	20.75	More Alt
Sm_g00003866	49.2	More Ref
Sm_g00003869	39.14	More Ref
Sm_g00003870	11.13	More Alt
Sm_g00003873	27.79	More Ref
Sm_g00003874	16.08	More Alt
Sm_g00003875	26.82	More Ref
Sm_g00003877	33.06	More Ref
Sm_g00003878	58.17	More Ref
Sm_g00003879	32.41	More Ref
Sm_g00003880	69.23	More Ref
Sm_g00003881	35.49	More Ref
Sm_g00003882	36.23	More Ref
Sm_g00003884	33.78	More Ref
Sm_g00003885	25.28	More Ref
Sm_g00003886	34.9	More Ref
Sm_g00003887	58.36	More Ref
Sm_g00003888	19.97	More Ref
Sm_g00003891	48.58	More Ref
Sm_g00003892	49.73	More Ref
Sm_g00003893	39.42	More Ref
Sm_g00003894	22.46	More Ref
Sm_g00003895	54.21	More Ref
Sm_g00003896	51.67	More Ref
Sm_g00003897	24.64	More Alt
Sm_g00003899	18.74	More Alt
Sm_g00003900	21.5	More Alt
Sm_g00003901	23.27	More Alt
Sm_g00003902	27.12	More Alt
Sm_g00003903	20.18	More Alt
Sm_g00003906	13.88	Equal
Sm_g00003907	26.98	More Alt
Sm_g00003908	50.49	More Ref
Sm_g00003909	13.64	More Alt
Sm_g00003910	56.47	More Ref
Sm_g00003911	11.36	More Alt
Sm_g00003913	31.14	Equal
Sm_g00003916	7.87	More Alt
Sm_g00003917	59.62	More Ref
Sm_g00003918	18.81	More Alt
Sm_g00003919	14.09	More Ref
Sm_g00003920	31.15	More Ref
Sm_g00003921	22.5	More Ref
Sm_g00003922	21.24	More Ref
Sm_g00003924	16.16	More Ref
Sm_g00003926	19.24	More Ref
Sm_g00003927	19.28	More Ref
Sm_g00003928	31.21	More Ref
Sm_g00003929	37.46	More Ref
Sm_g00003930	34.24	More Ref
Sm_g00003931	35.02	More Ref
Sm_g00003933	19.0	Equal
Sm_g00003934	57.14	More Ref
Sm_g00003936	39.45	More Ref
Sm_g00003937	25.14	More Ref
Sm_g00003938	51.2	More Ref
Sm_g00003939	22.29	Equal
Sm_g00003942	57.14	More Ref
Sm_g00003943	43.3	More Ref
Sm_g00003945	21.79	More Ref
Sm_g00003946	29.68	More Ref
Sm_g00003947	53.19	More Ref
Sm_g00003948	50.46	More Ref
Sm_g00003950	10.17	More Alt
Sm_g00003952	54.55	More Ref
Sm_g00003953	13.47	More Alt
Sm_g00003955	No variants
Sm_g00003956	23.18	More Ref
Sm_g00003957	21.83	More Alt
Sm_g00003958	7.11	More Ref
Sm_g00003959	26.14	Equal
Sm_g00003960	No variants
Sm_g00003961	37.92	More Alt
Sm_g00003962	37.94	More Alt
Sm_g00003963	31.63	Equal
Sm_g00003965	55.27	More Ref
Sm_g00003966	72.35	More Alt
Sm_g00003967	85.71	More Alt
Sm_g00003968	27.66	More Ref
Sm_g00003969	6.75	More Alt
Sm_g00003970	20.07	More Ref
Sm_g00003972	18.56	More Ref
Sm_g00003973	23.07	More Alt
Sm_g00003975	35.11	More Alt
Sm_g00003977	23.73	More Alt
Sm_g00003978	20.05	More Ref
Sm_g00003981	33.66	More Alt
Sm_g00003982	47.2	More Alt
Sm_g00003985	22.36	More Alt
Sm_g00003986	33.55	More Alt
Sm_g00003987	31.27	More Ref
Sm_g00003988	50.35	More Ref
Sm_g00003989	32.48	More Ref
Sm_g00003991	49.25	More Ref
Sm_g00003993	34.88	More Ref
Sm_g00003994	57.24	More Ref
Sm_g00003995	45.19	More Ref
Sm_g00003999	No variants
Sm_g00004002	No variants
Sm_g00004003	38.67	More Ref
Sm_g00004004	43.45	More Ref
Sm_g00004005	59.99	More Ref
Sm_g00004006	25.0	More Ref
Sm_g00004007	45.0	More Ref
Sm_g00004008	46.92	More Ref
Sm_g00004010	47.42	More Ref
Sm_g00004012	49.06	More Ref
Sm_g00004013	35.37	More Ref
Sm_g00004015	23.51	More Ref
Sm_g00004016	62.5	More Ref
Sm_g00004018	37.26	More Ref
Sm_g00004019	52.46	More Ref
Sm_g00004021	49.85	More Ref
Sm_g00004022	54.9	More Ref
Sm_g00004023	26.91	More Ref
Sm_g00004024	22.14	More Ref
Sm_g00004025	42.47	More Ref
Sm_g00004026	11.67	More Ref
Sm_g00004027	31.04	More Alt
Sm_g00004028	59.35	More Alt
Sm_g00004029	17.52	More Alt
Sm_g00004035	62.51	More Ref
Sm_g00004039	No variants
Sm_g00004041	14.91	More Alt
Sm_g00004046	24.92	Equal
Sm_g00004049	57.79	More Ref
Sm_g00004050	No variants
Sm_g00004052	26.77	More Alt
Sm_g00004053	19.59	More Alt
Sm_g00004054	24.78	More Ref
Sm_g00004055	10.32	More Alt
Sm_g00004056	No variants
Sm_g00004057	33.41	More Ref
Sm_g00004058	27.98	More Ref
Sm_g00004059	18.14	More Ref
Sm_g00004060	36.41	More Alt
Sm_g00004061	19.13	More Alt
Sm_g00004062	25.37	More Ref
Sm_g00004063	No variants
Sm_g00004064	17.07	More Alt
Sm_g00004065	34.64	More Alt
Sm_g00004066	10.44	More Ref
Sm_g00004067	25.7	More Ref
Sm_g00004068	No variants
Sm_g00004069	41.59	More Alt
Sm_g00004070	68.81	More Ref
Sm_g00004079	No variants
Sm_g00004080	22.86	More Ref
Sm_g00004082	15.81	More Ref
Sm_g00004083	13.97	More Ref
Sm_g00004084	19.4	More Alt
Sm_g00004086	9.72	More Alt
Sm_g00004088	14.87	More Ref
Sm_g00004090	34.12	More Alt
Sm_g00004094	24.07	More Alt
Sm_g00004095	66.67	More Alt
Sm_g00004111	No variants
Sm_g00004113	33.02	More Ref
Sm_g00004135	34.65	More Alt
Sm_g00004137	43.01	More Ref
Sm_g00004138	38.02	More Ref
Sm_g00004142	24.0	More Alt
Sm_g00004143	26.79	More Alt
Sm_g00004144	No variants
Sm_g00004146	29.05	More Ref
Sm_g00004149	21.75	More Alt
Sm_g00004151	70.09	More Ref
Sm_g00004153	38.53	More Ref
Sm_g00004154	22.11	More Ref
Sm_g00004156	68.97	More Alt
Sm_g00004158	17.98	More Alt
Sm_g00004159	No variants
Sm_g00004160	56.24	More Ref
Sm_g00004161	28.61	More Ref
Sm_g00004163	30.77	More Ref
Sm_g00004164	39.9	More Ref
Sm_g00004165	35.42	More Ref
Sm_g00004166	26.14	More Ref
Sm_g00004167	29.76	More Alt
Sm_g00004168	32.17	More Alt
Sm_g00004170	30.59	More Ref
Sm_g00004171	59.39	More Alt
Sm_g00004174	12.93	More Ref
Sm_g00004175	24.91	More Ref
Sm_g00004176	22.59	Equal
Sm_g00004178	3.12	More Ref
Sm_g00004182	25.73	More Alt
Sm_g00004184	29.17	More Ref
Sm_g00004191	16.81	More Alt
Sm_g00004203	49.4	More Ref
Sm_g00004204	39.06	More Ref
Sm_g00004205	17.92	More Alt
Sm_g00004206	29.66	More Ref
Sm_g00004208	17.57	More Ref
Sm_g00004209	53.2	More Ref
Sm_g00004210	30.1	More Ref
Sm_g00004212	23.56	More Alt
Sm_g00004213	22.18	More Alt
Sm_g00004215	30.5	More Ref
Sm_g00004218	9.72	More Alt
Sm_g00004219	27.68	More Ref
Sm_g00004220	16.66	More Alt
Sm_g00004221	24.02	More Ref
Sm_g00004223	50.46	More Ref
Sm_g00004224	43.74	More Alt
Sm_g00004225	84.62	More Alt
Sm_g00004227	25.04	More Ref
Sm_g00004228	18.02	More Alt
Sm_g00004229	60.25	More Alt
Sm_g00004241	30.04	More Alt
Sm_g00004248	No variants
Sm_g00004249	38.3	More Ref
Sm_g00004250	14.09	More Alt
Sm_g00004258	38.96	More Ref
Sm_g00004259	49.13	More Alt
Sm_g00004261	56.85	More Alt
Sm_g00004269	21.26	More Alt
Sm_g00004270	36.91	More Ref
Sm_g00004274	19.16	More Ref
Sm_g00004277	42.68	More Ref
Sm_g00004278	57.89	More Ref
Sm_g00004279	21.97	More Alt
Sm_g00004284	12.78	More Alt
Sm_g00004286	No variants
Sm_g00004287	No variants
Sm_g00004288	0.79	More Alt
Sm_g00004290	50.85	More Ref
Sm_g00004291	No variants
Sm_g00004292	38.66	More Alt
Sm_g00004294	19.55	More Ref
Sm_g00004295	14.26	Equal
Sm_g00004296	49.64	More Ref
Sm_g00004307	13.95	More Ref
Sm_g00004308	40.18	More Ref
Sm_g00004311	15.54	More Ref
Sm_g00004321	No variants
Sm_g00004322	5.26	More Alt
Sm_g00004324	20.5	More Ref
Sm_g00004325	11.31	More Alt
Sm_g00004326	54.9	More Ref
Sm_g00004327	45.64	More Alt
Sm_g00004328	31.27	More Alt
Sm_g00004335	25.08	More Ref
Sm_g00004345	32.41	More Alt
Sm_g00004346	30.82	Equal
Sm_g00004347	No variants
Sm_g00004348	40.73	More Alt
Sm_g00004350	16.08	More Alt
Sm_g00004353	4.76	More Ref
Sm_g00004358	30.28	More Alt
Sm_g00004360	14.78	More Ref
Sm_g00004362	44.39	More Ref
Sm_g00004365	68.73	More Alt
Sm_g00004366	20.49	More Ref
Sm_g00004369	14.96	More Alt
Sm_g00004372	27.43	More Alt
Sm_g00004375	14.67	Equal
Sm_g00004376	24.45	More Ref
Sm_g00004389	48.38	More Alt
Sm_g00004391	35.89	More Ref
Sm_g00004392	28.54	More Alt
Sm_g00004393	37.63	More Ref
Sm_g00004394	11.95	More Ref
Sm_g00004395	50.0	More Alt
Sm_g00004397	17.28	More Alt
Sm_g00004398	34.1	More Ref
Sm_g00004399	30.37	More Ref
Sm_g00004400	31.83	More Ref
Sm_g00004402	63.64	More Ref
Sm_g00004403	45.36	More Ref
Sm_g00004404	18.92	More Ref
Sm_g00004405	24.49	More Alt
Sm_g00004406	31.78	More Ref
Sm_g00004407	33.92	More Ref
Sm_g00004409	17.43	More Alt
Sm_g00004412	49.05	Equal
Sm_g00004421	26.69	More Alt
Sm_g00004422	65.01	More Ref
Sm_g00004423	26.53	More Ref
Sm_g00004424	5.7	More Ref
Sm_g00004425	29.5	More Ref
Sm_g00004427	22.66	More Alt
Sm_g00004428	36.26	More Alt
Sm_g00004429	21.09	More Alt
Sm_g00004430	20.9	More Ref
Sm_g00004431	48.82	More Alt
Sm_g00004432	8.85	More Ref
Sm_g00004433	41.28	More Ref
Sm_g00004435	30.27	More Ref
Sm_g00004436	56.83	More Ref
Sm_g00004450	11.57	More Ref
Sm_g00004455	23.18	More Alt
Sm_g00004460	16.61	More Alt
Sm_g00004461	11.17	More Ref
Sm_g00004462	No variants
Sm_g00004467	39.51	More Ref
Sm_g00004468	68.27	More Ref
Sm_g00004469	28.35	More Ref
Sm_g00004473	33.5	More Alt
Sm_g00004476	37.43	More Ref
Sm_g00004477	25.38	Equal
Sm_g00004478	23.66	More Ref
Sm_g00004479	25.05	More Alt
Sm_g00004480	21.5	More Ref
Sm_g00004481	18.62	More Alt
Sm_g00004482	24.19	More Ref
Sm_g00004483	37.59	More Ref
Sm_g00004484	30.04	More Alt
Sm_g00004485	32.68	More Ref
Sm_g00004486	25.12	More Ref
Sm_g00004487	31.35	More Ref
Sm_g00004488	22.93	More Ref
Sm_g00004489	9.95	More Ref
Sm_g00004490	27.13	More Alt
Sm_g00004493	14.04	More Alt
Sm_g00004494	21.08	More Alt
Sm_g00004495	21.36	More Alt
Sm_g00004496	36.3	More Ref
Sm_g00004497	13.81	More Alt
Sm_g00004498	21.55	More Alt
Sm_g00004499	20.2	More Alt
Sm_g00004502	21.3	More Ref
Sm_g00004503	28.97	More Alt
Sm_g00004504	21.67	More Ref
Sm_g00004505	36.64	More Ref
Sm_g00004507	17.6	More Alt
Sm_g00004508	39.5	More Ref
Sm_g00004511	53.83	More Alt
Sm_g00004512	18.45	More Alt
Sm_g00004513	27.91	More Ref
Sm_g00004514	33.93	More Ref
Sm_g00004516	48.26	More Ref
Sm_g00004518	48.07	More Ref
Sm_g00004519	45.91	More Ref
Sm_g00004521	49.34	More Ref
Sm_g00004522	19.59	More Ref
Sm_g00004523	21.76	More Ref
Sm_g00004524	52.27	More Alt
Sm_g00004525	7.24	More Alt
Sm_g00004526	21.75	More Ref
Sm_g00004530	24.03	More Ref
Sm_g00004531	No variants
Sm_g00004532	No variants
Sm_g00004533	40.21	More Ref
Sm_g00004536	10.36	More Alt
Sm_g00004537	45.18	More Alt
Sm_g00004538	20.66	More Ref
Sm_g00004539	28.57	More Alt
Sm_g00004540	32.11	More Ref
Sm_g00004541	29.71	More Ref
Sm_g00004543	24.2	More Ref
Sm_g00004544	30.31	More Ref
Sm_g00004546	No variants
Sm_g00004547	35.64	More Ref
Sm_g00004549	42.91	More Alt
Sm_g00004550	12.56	More Alt
Sm_g00004551	No variants
Sm_g00004553	No variants
Sm_g00004555	29.4	More Ref
Sm_g00004556	No variants
Sm_g00004557	30.24	More Alt
Sm_g00004558	28.76	More Ref
Sm_g00004559	26.97	More Ref
Sm_g00004560	12.96	More Ref
Sm_g00004561	14.78	More Alt
Sm_g00004563	16.26	More Ref
Sm_g00004564	40.57	More Ref
Sm_g00004566	23.69	More Ref
Sm_g00004567	61.75	More Ref
Sm_g00004569	51.24	More Ref
Sm_g00004570	32.52	More Ref
Sm_g00004572	14.88	More Ref
Sm_g00004573	30.36	More Ref
Sm_g00004576	31.1	More Alt
Sm_g00004577	7.1	More Ref
Sm_g00004579	24.63	More Ref
Sm_g00004580	49.37	More Ref
Sm_g00004582	50.0	More Alt
Sm_g00004583	25.89	Equal
Sm_g00004585	22.9	More Alt
Sm_g00004586	13.55	More Alt
Sm_g00004587	22.08	Equal
Sm_g00004588	19.06	Equal
Sm_g00004589	38.16	More Ref
Sm_g00004591	37.78	More Ref
Sm_g00004592	18.92	More Ref
Sm_g00004595	No variants
Sm_g00004596	36.67	More Alt
Sm_g00004597	No variants
Sm_g00004598	31.21	More Alt
Sm_g00004600	25.11	More Ref
Sm_g00004601	33.5	More Ref
Sm_g00004603	41.78	More Ref
Sm_g00004604	31.38	More Ref
Sm_g00004608	14.44	More Alt
Sm_g00004609	31.1	Equal
Sm_g00004612	32.88	More Ref
Sm_g00004613	23.57	More Ref
Sm_g00004614	16.29	More Ref
Sm_g00004616	39.32	More Ref
Sm_g00004617	31.57	More Alt
Sm_g00004618	11.32	More Ref
Sm_g00004620	10.95	More Ref
Sm_g00004621	45.24	More Alt
Sm_g00004622	28.92	More Ref
Sm_g00004623	22.22	More Alt
Sm_g00004624	28.18	More Ref
Sm_g00004625	22.56	More Alt
Sm_g00004630	25.77	More Alt
Sm_g00004631	24.46	Equal
Sm_g00004633	21.29	More Ref
Sm_g00004634	No variants
Sm_g00004635	7.49	More Alt
Sm_g00004636	37.07	More Alt
Sm_g00004638	17.07	More Ref
Sm_g00004639	30.41	More Ref
Sm_g00004640	12.2	More Ref
Sm_g00004641	30.47	More Ref
Sm_g00004643	20.63	More Ref
Sm_g00004644	69.23	More Ref
Sm_g00004645	49.45	More Ref
Sm_g00004649	13.17	More Alt
Sm_g00004651	18.19	More Alt
Sm_g00004654	13.97	More Alt
Sm_g00004658	12.08	More Alt
Sm_g00004659	36.02	More Alt
Sm_g00004664	12.99	More Alt
Sm_g00004665	54.03	More Ref
Sm_g00004666	39.08	More Ref
Sm_g00004668	18.2	More Ref
Sm_g00004670	No variants
Sm_g00004672	62.87	More Alt
Sm_g00004673	53.19	More Alt
Sm_g00004676	No variants
Sm_g00004678	31.14	More Ref
Sm_g00004679	66.01	More Alt
Sm_g00004680	50.01	More Ref
Sm_g00004682	No variants
Sm_g00004683	36.29	More Ref
Sm_g00004684	35.28	More Ref
Sm_g00004689	46.84	More Ref
Sm_g00004693	64.32	More Ref
Sm_g00004695	41.76	More Ref
Sm_g00004700	No variants
Sm_g00004701	30.33	More Ref
