Sm_g00002933	19.27	More Alt
Sm_g00002934	42.57	More Alt
Sm_g00002937	20.67	More Alt
Sm_g00002938	33.0	More Ref
Sm_g00002940	No variants
Sm_g00002941	3.36	More Alt
Sm_g00002942	10.44	More Alt
Sm_g00002943	18.2	More Alt
Sm_g00002947	22.31	More Alt
Sm_g00002948	No variants
Sm_g00002949	18.28	More Ref
Sm_g00002956	10.2	More Alt
Sm_g00002957	24.87	More Ref
Sm_g00002958	26.89	More Ref
Sm_g00002959	47.66	More Alt
Sm_g00002962	12.55	More Ref
Sm_g00002965	10.98	More Alt
Sm_g00002969	26.42	More Alt
Sm_g00002970	27.29	More Ref
Sm_g00002972	12.86	More Ref
Sm_g00002975	18.91	More Ref
Sm_g00002976	65.09	More Ref
Sm_g00002977	No variants
Sm_g00002978	40.42	More Ref
Sm_g00002980	26.95	More Ref
Sm_g00002986	31.39	More Alt
Sm_g00002991	20.75	More Alt
Sm_g00002994	12.03	More Alt
Sm_g00002995	51.0	More Ref
Sm_g00002996	13.76	More Ref
Sm_g00002997	10.23	More Alt
Sm_g00002998	No variants
Sm_g00002999	8.32	Equal
Sm_g00003000	41.9	More Ref
Sm_g00003001	53.39	More Ref
Sm_g00003002	11.05	More Ref
Sm_g00003003	10.04	More Ref
Sm_g00003004	13.47	More Ref
Sm_g00003005	63.28	More Ref
Sm_g00003006	68.68	More Alt
Sm_g00003008	60.02	More Ref
Sm_g00003009	20.72	More Ref
Sm_g00003010	55.99	More Ref
Sm_g00003013	61.26	More Ref
Sm_g00003015	30.11	More Ref
Sm_g00003016	27.92	More Ref
Sm_g00003018	15.3	More Ref
Sm_g00003019	15.2	More Alt
Sm_g00003020	57.91	More Ref
Sm_g00003021	18.71	More Alt
Sm_g00003022	No variants
Sm_g00003023	20.34	More Alt
Sm_g00003024	32.17	More Ref
Sm_g00003026	21.89	More Ref
Sm_g00003028	33.25	More Ref
Sm_g00003029	20.72	More Ref
Sm_g00003031	48.27	More Alt
Sm_g00003032	66.92	More Alt
Sm_g00003034	No variants
Sm_g00003037	30.24	More Ref
Sm_g00003038	32.14	More Ref
Sm_g00003043	28.09	More Ref
Sm_g00003044	61.21	More Alt
Sm_g00003046	37.41	More Ref
Sm_g00003047	15.3	More Ref
Sm_g00003048	12.77	More Alt
Sm_g00003050	No variants
Sm_g00003051	18.15	More Alt
Sm_g00003052	45.11	More Ref
Sm_g00003053	14.35	More Ref
Sm_g00003054	9.7	More Alt
Sm_g00003055	7.34	More Alt
Sm_g00003056	3.95	More Ref
Sm_g00003057	21.47	More Ref
Sm_g00003059	55.53	More Ref
Sm_g00003062	42.65	More Alt
Sm_g00003064	16.71	More Ref
Sm_g00003072	No variants
Sm_g00003073	11.93	More Ref
Sm_g00003078	No variants
Sm_g00003083	58.4	More Alt
Sm_g00003084	34.91	More Alt
Sm_g00003086	25.17	More Ref
Sm_g00003087	13.23	More Alt
Sm_g00003088	26.47	More Alt
Sm_g00003089	29.92	More Ref
Sm_g00003091	15.68	More Ref
Sm_g00003092	18.92	More Ref
Sm_g00003094	29.75	More Alt
Sm_g00003096	No variants
Sm_g00003098	16.23	More Alt
Sm_g00003099	28.65	More Ref
Sm_g00003100	51.03	More Ref
Sm_g00003101	No variants
Sm_g00003102	47.58	More Ref
Sm_g00003106	20.26	More Alt
Sm_g00003107	38.11	More Alt
Sm_g00003110	30.41	Equal
Sm_g00003111	59.39	More Ref
Sm_g00003113	23.15	More Ref
Sm_g00003118	9.31	More Ref
Sm_g00003119	13.1	More Ref
Sm_g00003120	4.57	More Alt
Sm_g00003121	61.55	More Alt
Sm_g00003122	No variants
Sm_g00003125	17.02	More Ref
Sm_g00003126	5.32	More Ref
Sm_g00003127	7.51	More Ref
Sm_g00003128	21.38	More Alt
Sm_g00003132	40.28	More Ref
Sm_g00003133	11.61	More Alt
Sm_g00003134	21.01	More Ref
Sm_g00003135	53.09	More Alt
Sm_g00003137	65.51	More Ref
Sm_g00003138	55.3	More Ref
Sm_g00003139	31.64	More Ref
Sm_g00003140	26.19	More Ref
Sm_g00003141	54.26	More Ref
Sm_g00003146	28.03	More Alt
Sm_g00003147	30.94	Equal
Sm_g00003152	37.44	More Ref
Sm_g00003153	44.58	More Ref
Sm_g00003154	4.87	More Alt
Sm_g00003155	10.21	More Alt
Sm_g00003156	5.91	More Alt
Sm_g00003157	16.36	Equal
Sm_g00003158	21.42	More Ref
Sm_g00003159	15.84	More Alt
Sm_g00003160	19.88	More Ref
Sm_g00003161	24.89	More Ref
Sm_g00003162	59.62	More Alt
Sm_g00003163	22.42	More Ref
Sm_g00003167	27.76	More Alt
Sm_g00003169	15.95	More Ref
Sm_g00003170	15.04	More Ref
Sm_g00003171	19.5	More Ref
Sm_g00003174	No variants
Sm_g00003175	No variants
Sm_g00003176	51.56	More Alt
Sm_g00003177	35.62	More Ref
Sm_g00003178	40.21	More Ref
Sm_g00003179	15.94	Equal
Sm_g00003180	17.55	More Ref
Sm_g00003181	5.77	More Ref
Sm_g00003183	31.55	More Ref
Sm_g00003184	36.45	More Ref
Sm_g00003185	23.21	More Alt
Sm_g00003186	12.92	More Ref
Sm_g00003187	No variants
Sm_g00003188	21.11	More Alt
Sm_g00003189	33.9	More Ref
Sm_g00003191	18.17	More Ref
Sm_g00003192	17.18	More Ref
Sm_g00003193	17.63	More Ref
Sm_g00003197	27.2	More Ref
Sm_g00003198	46.39	More Ref
Sm_g00003205	23.04	More Alt
Sm_g00003206	16.78	More Alt
Sm_g00003207	0.88	More Ref
Sm_g00003208	6.29	More Alt
Sm_g00003210	19.61	More Alt
Sm_g00003211	45.02	More Ref
Sm_g00003212	29.89	Equal
Sm_g00003216	36.0	More Alt
Sm_g00003217	29.48	More Alt
Sm_g00003218	11.31	More Alt
Sm_g00003219	14.7	More Alt
Sm_g00003220	9.42	More Ref
Sm_g00003221	12.09	More Ref
Sm_g00003223	12.29	More Alt
Sm_g00003225	22.85	More Alt
Sm_g00003229	50.5	More Alt
Sm_g00003233	56.63	More Alt
Sm_g00003234	41.18	More Ref
Sm_g00003235	15.34	Equal
Sm_g00003236	6.45	More Alt
Sm_g00003237	13.54	More Alt
Sm_g00003238	17.54	Equal
Sm_g00003239	21.1	More Ref
Sm_g00003240	72.3	More Alt
Sm_g00003241	42.73	More Ref
Sm_g00003244	10.43	More Ref
Sm_g00003247	33.25	More Ref
Sm_g00003248	14.01	More Ref
Sm_g00003249	No variants
Sm_g00003252	No variants
Sm_g00003253	No variants
Sm_g00003254	No variants
Sm_g00003257	27.61	More Ref
Sm_g00003258	17.52	More Alt
Sm_g00003259	9.3	More Ref
Sm_g00003260	28.39	More Ref
Sm_g00003261	10.5	Equal
Sm_g00003262	9.78	More Ref
Sm_g00003263	34.51	More Ref
Sm_g00003264	22.95	More Ref
Sm_g00003265	19.78	More Ref
Sm_g00003266	17.17	More Ref
Sm_g00003267	47.44	More Ref
Sm_g00003268	43.87	More Ref
Sm_g00003269	26.92	More Ref
Sm_g00003271	30.3	More Ref
Sm_g00003272	5.86	More Ref
Sm_g00003273	63.62	More Ref
Sm_g00003274	No variants
Sm_g00003277	21.79	More Ref
Sm_g00003278	49.22	More Alt
Sm_g00003280	18.53	More Ref
Sm_g00003281	14.78	More Alt
Sm_g00003282	31.67	More Alt
Sm_g00003283	34.5	More Alt
Sm_g00003286	13.25	More Ref
Sm_g00003287	21.06	More Alt
Sm_g00003288	7.59	More Ref
Sm_g00003289	7.34	More Alt
Sm_g00003290	11.82	More Ref
Sm_g00003291	34.4	More Ref
Sm_g00003292	12.75	More Ref
Sm_g00003293	9.43	More Alt
Sm_g00003294	11.53	Equal
Sm_g00003296	46.55	More Ref
Sm_g00003297	54.04	More Alt
Sm_g00003299	42.96	More Ref
Sm_g00003300	39.57	More Ref
Sm_g00003301	24.38	More Ref
Sm_g00003302	9.44	More Alt
Sm_g00003303	20.38	More Ref
Sm_g00003304	33.37	More Ref
Sm_g00003305	15.66	More Ref
Sm_g00003306	15.02	More Ref
Sm_g00003307	26.53	More Ref
Sm_g00003308	No variants
Sm_g00003313	No variants
Sm_g00003314	No variants
Sm_g00003315	No variants
Sm_g00003316	No variants
Sm_g00003323	No variants
Sm_g00003327	15.78	More Alt
Sm_g00003328	44.1	More Alt
Sm_g00003330	27.34	More Ref
Sm_g00003334	10.87	More Alt
Sm_g00003335	9.64	More Ref
Sm_g00003337	38.34	More Ref
Sm_g00003339	45.92	More Ref
Sm_g00003341	36.68	More Ref
Sm_g00003342	60.0	More Ref
Sm_g00003343	39.24	More Alt
Sm_g00003344	33.99	More Ref
Sm_g00003349	39.37	More Ref
Sm_g00003350	57.33	More Ref
Sm_g00003351	40.44	More Alt
Sm_g00003352	No variants
Sm_g00003353	6.84	More Ref
Sm_g00003354	14.73	More Alt
Sm_g00003356	33.41	More Alt
Sm_g00003357	14.81	More Alt
Sm_g00003358	14.96	More Alt
Sm_g00003359	65.74	More Ref
Sm_g00003361	16.35	More Alt
Sm_g00003362	14.19	More Alt
Sm_g00003366	16.0	More Alt
Sm_g00003367	47.83	More Ref
Sm_g00003368	23.61	More Ref
Sm_g00003369	2.99	More Alt
Sm_g00003370	10.1	More Ref
Sm_g00003371	68.16	More Ref
Sm_g00003372	35.39	More Ref
Sm_g00003382	23.73	More Ref
Sm_g00003383	9.63	More Ref
Sm_g00003384	16.75	More Alt
Sm_g00003385	15.23	More Alt
Sm_g00003386	9.52	More Ref
Sm_g00003387	8.74	More Ref
Sm_g00003388	10.8	More Ref
Sm_g00003390	22.57	More Ref
Sm_g00003391	40.78	More Alt
Sm_g00003393	22.2	More Ref
Sm_g00003394	18.16	More Ref
Sm_g00003398	45.73	More Ref
Sm_g00003399	69.23	More Ref
Sm_g00003400	47.62	More Ref
Sm_g00003403	No variants
Sm_g00003409	39.3	More Ref
Sm_g00003410	19.18	More Alt
Sm_g00003412	34.35	More Alt
Sm_g00003414	32.5	More Alt
Sm_g00003415	8.92	More Alt
Sm_g00003416	8.33	More Alt
Sm_g00003417	8.18	More Alt
Sm_g00003418	No variants
Sm_g00003420	14.02	More Ref
Sm_g00003422	7.21	More Alt
Sm_g00003426	14.61	More Alt
Sm_g00003427	22.19	More Ref
Sm_g00003428	27.47	Equal
Sm_g00003430	No variants
Sm_g00003431	5.0	More Alt
Sm_g00003432	51.3	More Alt
Sm_g00003433	54.0	More Alt
Sm_g00003436	37.96	More Ref
Sm_g00003437	23.16	More Ref
Sm_g00003439	9.63	More Alt
Sm_g00003441	24.12	More Alt
Sm_g00003446	No variants
Sm_g00003456	34.36	More Ref
Sm_g00003463	53.6	More Ref
Sm_g00003466	22.92	More Alt
Sm_g00003471	26.91	More Alt
Sm_g00003472	73.35	More Alt
Sm_g00003473	14.03	More Alt
Sm_g00003477	18.45	More Alt
Sm_g00003479	44.06	More Alt
Sm_g00003486	No variants
Sm_g00003487	19.78	More Alt
Sm_g00003488	41.24	More Alt
Sm_g00003489	62.62	More Alt
Sm_g00003493	43.74	More Alt
Sm_g00003494	19.95	More Ref
Sm_g00003497	No variants
Sm_g00003500	19.96	More Alt
Sm_g00003508	41.87	More Ref
Sm_g00003509	22.19	More Alt
Sm_g00003510	57.85	More Alt
Sm_g00003512	26.65	More Ref
Sm_g00003513	33.14	More Ref
Sm_g00003514	53.58	More Alt
Sm_g00003517	No variants
Sm_g00003520	16.31	More Ref
Sm_g00003521	31.14	More Alt
Sm_g00003522	30.85	More Alt
Sm_g00003523	13.43	More Alt
Sm_g00003524	32.49	More Alt
Sm_g00003525	31.93	More Alt
Sm_g00003527	30.52	More Alt
Sm_g00003529	17.11	More Alt
Sm_g00003530	21.71	More Ref
Sm_g00003531	9.1	More Alt
Sm_g00003532	71.1	More Ref
Sm_g00003533	No variants
Sm_g00003535	23.86	More Alt
Sm_g00003536	26.27	More Ref
Sm_g00003537	36.46	More Ref
Sm_g00003539	43.42	More Ref
Sm_g00003541	55.6	More Ref
Sm_g00003542	40.34	More Ref
Sm_g00003543	40.59	More Ref
Sm_g00003544	35.58	More Ref
Sm_g00003545	39.93	More Ref
Sm_g00003546	48.43	More Ref
Sm_g00003547	35.8	More Ref
Sm_g00003548	31.27	More Ref
Sm_g00003549	33.96	More Ref
Sm_g00003550	18.65	More Alt
Sm_g00003551	50.49	More Ref
Sm_g00003552	60.83	More Ref
Sm_g00003553	58.06	More Ref
Sm_g00003556	41.87	More Ref
Sm_g00003563	71.24	More Ref
Sm_g00003564	22.0	More Ref
Sm_g00003565	46.2	More Ref
Sm_g00003566	30.94	More Ref
Sm_g00003569	43.44	More Ref
Sm_g00003571	30.11	More Ref
Sm_g00003572	8.67	More Ref
Sm_g00003573	29.25	More Ref
Sm_g00003574	16.39	More Ref
Sm_g00003575	14.55	More Alt
Sm_g00003576	45.33	More Ref
Sm_g00003577	23.53	More Ref
Sm_g00003578	43.91	More Ref
Sm_g00003580	No variants
Sm_g00003581	25.14	More Ref
Sm_g00003583	72.8	More Ref
Sm_g00003594	25.79	More Ref
Sm_g00003595	50.2	More Ref
Sm_g00003596	35.01	More Ref
Sm_g00003598	42.61	More Ref
Sm_g00003600	45.49	More Ref
Sm_g00003601	52.1	More Ref
Sm_g00003605	46.38	More Ref
Sm_g00003606	55.93	More Ref
Sm_g00003607	55.93	More Ref
Sm_g00003608	40.67	More Ref
Sm_g00003609	No variants
Sm_g00003612	No variants
Sm_g00003613	52.29	More Alt
Sm_g00003614	31.07	More Ref
Sm_g00003615	No variants
Sm_g00003616	38.81	More Ref
Sm_g00003618	32.3	More Ref
Sm_g00003619	57.32	More Ref
Sm_g00003620	36.55	More Ref
Sm_g00003622	48.1	More Ref
Sm_g00003623	35.33	More Ref
Sm_g00003627	44.62	More Ref
Sm_g00003628	52.44	More Ref
Sm_g00003629	23.88	More Ref
Sm_g00003635	33.4	More Ref
Sm_g00003638	46.71	More Ref
Sm_g00003640	15.1	More Ref
Sm_g00003641	39.9	More Alt
Sm_g00003642	39.12	More Ref
Sm_g00003643	8.45	More Ref
Sm_g00003644	22.95	More Ref
Sm_g00003645	67.18	More Ref
Sm_g00003646	50.0	More Ref
Sm_g00003647	41.79	More Ref
Sm_g00003648	59.44	More Ref
Sm_g00003649	59.52	More Ref
Sm_g00003655	No variants
Sm_g00003658	83.33	More Alt
Sm_g00003660	37.42	More Ref
Sm_g00003661	26.72	More Ref
Sm_g00003662	28.72	More Alt
Sm_g00003664	32.81	More Alt
Sm_g00003666	18.09	More Alt
Sm_g00003667	31.93	More Ref
Sm_g00003668	11.03	More Ref
Sm_g00003669	32.1	Equal
Sm_g00003672	58.11	More Ref
Sm_g00003673	3.57	More Ref
Sm_g00003674	6.45	More Ref
Sm_g00003676	23.43	More Ref
Sm_g00003677	63.53	More Alt
Sm_g00003678	45.99	More Ref
Sm_g00003681	72.54	More Alt
Sm_g00003682	79.17	More Alt
Sm_g00003683	7.1	Equal
Sm_g00003684	52.58	More Ref
Sm_g00003685	28.69	More Ref
Sm_g00003686	27.95	More Ref
Sm_g00003688	16.67	Equal
Sm_g00003691	No variants
Sm_g00003695	55.6	More Ref
Sm_g00003696	16.64	More Alt
Sm_g00003699	19.35	More Ref
Sm_g00003700	71.7	More Alt
Sm_g00003701	19.26	More Alt
Sm_g00003702	31.32	More Alt
Sm_g00003703	40.95	More Ref
Sm_g00003707	34.11	More Ref
Sm_g00003708	13.1	More Alt
Sm_g00003709	11.84	More Alt
Sm_g00003710	79.76	More Alt
Sm_g00003712	48.73	More Alt
Sm_g00003713	14.78	More Ref
Sm_g00003714	10.91	More Ref
Sm_g00003715	30.62	More Alt
Sm_g00003716	No variants
Sm_g00003718	24.62	More Alt
Sm_g00003719	17.64	More Alt
Sm_g00003722	7.6	More Alt
Sm_g00003724	25.52	More Ref
Sm_g00003725	24.84	More Alt
Sm_g00003726	No variants
Sm_g00003727	34.55	More Ref
Sm_g00003730	13.63	More Ref
Sm_g00003731	36.45	More Alt
Sm_g00003732	45.8	More Ref
Sm_g00003734	66.89	More Ref
Sm_g00003735	48.29	More Ref
Sm_g00003737	45.26	More Ref
Sm_g00003738	28.0	More Ref
Sm_g00003739	29.92	More Ref
Sm_g00003744	No variants
Sm_g00003745	22.4	More Alt
Sm_g00003746	64.06	More Ref
Sm_g00003747	19.05	More Alt
Sm_g00003748	22.54	More Ref
Sm_g00003750	36.81	More Alt
Sm_g00003751	45.45	More Alt
Sm_g00003752	No variants
Sm_g00003753	10.32	More Alt
Sm_g00003754	52.11	More Alt
Sm_g00003759	23.28	More Alt
Sm_g00003761	12.9	More Ref
Sm_g00003762	22.0	More Ref
Sm_g00003764	No variants
Sm_g00003765	No variants
Sm_g00003766	10.42	Equal
Sm_g00003767	45.33	More Alt
Sm_g00003778	46.39	More Alt
Sm_g00003782	62.76	More Alt
Sm_g00003783	20.86	More Alt
Sm_g00003786	17.1	More Ref
Sm_g00003787	47.05	More Alt
Sm_g00003788	No variants
Sm_g00003789	30.05	More Alt
Sm_g00003790	21.74	More Ref
Sm_g00003791	74.12	More Alt
Sm_g00003792	8.06	More Alt
Sm_g00003795	31.86	More Ref
Sm_g00003796	18.03	More Ref
Sm_g00003798	58.06	More Alt
Sm_g00003799	42.06	More Ref
Sm_g00003803	45.42	More Ref
Sm_g00003804	33.05	More Ref
Sm_g00003806	13.21	More Ref
Sm_g00003808	57.5	More Ref
Sm_g00003809	35.06	More Alt
Sm_g00003810	15.77	More Ref
Sm_g00003811	38.52	More Ref
Sm_g00003812	25.63	More Alt
Sm_g00003813	25.78	More Ref
Sm_g00003815	30.46	More Ref
Sm_g00003816	39.62	More Ref
Sm_g00003818	52.13	More Ref
Sm_g00003819	51.4	More Alt
Sm_g00003820	37.05	More Alt
Sm_g00003822	20.45	More Alt
Sm_g00003824	51.72	More Ref
Sm_g00003825	24.6	More Ref
Sm_g00003826	29.03	More Ref
Sm_g00003827	34.61	More Alt
Sm_g00003830	15.05	More Alt
Sm_g00003831	21.04	More Alt
Sm_g00003834	55.96	More Ref
Sm_g00003838	No variants
Sm_g00003841	39.4	More Alt
Sm_g00003843	11.16	More Alt
Sm_g00003844	57.64	More Alt
Sm_g00003845	36.29	More Alt
Sm_g00003846	No variants
Sm_g00003849	55.02	More Ref
Sm_g00003850	18.94	More Ref
Sm_g00003852	10.92	More Alt
Sm_g00003853	No variants
Sm_g00003854	No variants
Sm_g00003855	10.92	More Alt
Sm_g00003856	63.94	More Ref
Sm_g00003857	32.69	More Ref
Sm_g00003858	10.93	More Ref
Sm_g00003859	43.57	More Ref
Sm_g00003860	59.52	More Ref
Sm_g00003861	No variants
Sm_g00003862	16.15	More Ref
Sm_g00003863	28.29	More Ref
Sm_g00003864	No variants
Sm_g00003865	2.6	More Alt
Sm_g00003866	60.17	More Ref
Sm_g00003869	35.16	More Ref
Sm_g00003870	39.48	More Alt
Sm_g00003873	32.54	More Ref
Sm_g00003874	16.83	More Ref
Sm_g00003875	33.19	More Ref
Sm_g00003877	49.01	More Ref
Sm_g00003878	No variants
Sm_g00003879	31.9	More Ref
Sm_g00003880	68.61	More Ref
Sm_g00003881	31.7	More Ref
Sm_g00003882	11.37	More Ref
Sm_g00003884	35.37	More Ref
Sm_g00003885	14.18	More Ref
Sm_g00003886	36.62	More Ref
Sm_g00003887	67.48	More Ref
Sm_g00003888	23.91	More Ref
Sm_g00003891	52.45	More Ref
Sm_g00003892	41.99	More Ref
Sm_g00003893	38.98	More Ref
Sm_g00003894	24.04	More Ref
Sm_g00003895	45.73	More Ref
Sm_g00003896	59.79	More Ref
Sm_g00003897	23.64	More Alt
Sm_g00003899	23.86	More Alt
Sm_g00003900	19.59	More Alt
Sm_g00003901	22.91	More Alt
Sm_g00003902	28.2	More Alt
Sm_g00003903	23.51	More Alt
Sm_g00003906	10.36	More Alt
Sm_g00003907	33.9	More Alt
Sm_g00003908	53.17	More Ref
Sm_g00003909	17.33	More Ref
Sm_g00003910	59.29	More Ref
Sm_g00003911	12.4	More Alt
Sm_g00003913	30.37	Equal
Sm_g00003916	12.96	Equal
Sm_g00003917	13.33	More Alt
Sm_g00003918	15.02	More Alt
Sm_g00003919	11.38	More Alt
Sm_g00003920	33.13	More Ref
Sm_g00003921	25.58	More Ref
Sm_g00003922	25.57	More Ref
Sm_g00003924	27.75	More Ref
Sm_g00003926	11.33	More Alt
Sm_g00003927	11.51	More Ref
Sm_g00003928	32.22	More Ref
Sm_g00003929	50.72	More Ref
Sm_g00003930	41.27	More Ref
Sm_g00003931	37.29	More Ref
Sm_g00003933	30.0	Equal
Sm_g00003934	59.03	More Ref
Sm_g00003936	49.42	More Ref
Sm_g00003937	17.32	Equal
Sm_g00003938	63.65	More Ref
Sm_g00003939	18.15	Equal
Sm_g00003942	77.42	More Alt
Sm_g00003943	44.54	More Ref
Sm_g00003945	6.84	More Alt
Sm_g00003946	56.29	More Ref
Sm_g00003947	50.49	More Ref
Sm_g00003948	58.22	More Ref
Sm_g00003950	9.24	More Ref
Sm_g00003952	No variants
Sm_g00003953	17.65	More Ref
Sm_g00003955	No variants
Sm_g00003956	13.09	More Ref
Sm_g00003957	15.64	More Ref
Sm_g00003958	15.92	More Ref
Sm_g00003959	10.84	More Ref
Sm_g00003960	No variants
Sm_g00003961	27.07	More Alt
Sm_g00003962	20.28	More Alt
Sm_g00003963	30.4	More Alt
Sm_g00003965	67.92	More Ref
Sm_g00003966	66.54	More Alt
Sm_g00003967	No variants
Sm_g00003968	28.15	More Ref
Sm_g00003969	20.93	More Alt
Sm_g00003970	28.05	More Ref
Sm_g00003972	15.45	More Ref
Sm_g00003973	41.66	More Alt
Sm_g00003975	8.5	More Alt
Sm_g00003977	33.33	More Alt
Sm_g00003978	7.4	More Ref
Sm_g00003981	24.56	More Ref
Sm_g00003982	44.17	More Alt
Sm_g00003985	22.51	More Ref
Sm_g00003986	29.43	More Alt
Sm_g00003987	27.39	Equal
Sm_g00003988	53.39	More Ref
Sm_g00003989	27.81	More Ref
Sm_g00003991	53.28	More Ref
Sm_g00003993	35.11	More Ref
Sm_g00003994	52.04	More Ref
Sm_g00003995	34.53	More Ref
Sm_g00003999	No variants
Sm_g00004002	No variants
Sm_g00004003	37.23	More Ref
Sm_g00004004	42.29	More Ref
Sm_g00004005	56.98	More Ref
Sm_g00004006	21.2	More Ref
Sm_g00004007	54.19	More Ref
Sm_g00004008	46.07	More Ref
Sm_g00004010	31.69	More Ref
Sm_g00004012	36.47	More Ref
Sm_g00004013	16.78	More Alt
Sm_g00004015	24.3	Equal
Sm_g00004016	69.94	More Ref
Sm_g00004018	40.58	More Ref
Sm_g00004019	50.23	More Ref
Sm_g00004021	56.36	More Ref
Sm_g00004022	59.86	More Ref
Sm_g00004023	31.01	More Ref
Sm_g00004024	9.62	More Ref
Sm_g00004025	40.87	More Ref
Sm_g00004026	12.66	More Ref
Sm_g00004027	24.08	More Alt
Sm_g00004028	60.76	More Alt
Sm_g00004029	28.62	More Ref
Sm_g00004035	72.36	More Ref
Sm_g00004039	No variants
Sm_g00004041	18.64	More Alt
Sm_g00004046	36.28	More Ref
Sm_g00004049	25.9	More Ref
Sm_g00004050	No variants
Sm_g00004052	23.22	More Alt
Sm_g00004053	11.1	More Alt
Sm_g00004054	18.59	More Alt
Sm_g00004055	11.24	More Ref
Sm_g00004056	No variants
Sm_g00004057	28.34	More Ref
Sm_g00004058	44.94	More Ref
Sm_g00004059	7.53	Equal
Sm_g00004060	22.71	More Alt
Sm_g00004061	24.39	More Alt
Sm_g00004062	49.74	More Ref
Sm_g00004063	No variants
Sm_g00004064	11.86	More Alt
Sm_g00004065	32.45	More Alt
Sm_g00004066	6.31	More Ref
Sm_g00004067	20.6	More Ref
Sm_g00004068	No variants
Sm_g00004069	44.28	More Ref
Sm_g00004070	70.4	More Ref
Sm_g00004079	No variants
Sm_g00004080	12.89	More Alt
Sm_g00004082	8.29	More Ref
Sm_g00004083	8.81	More Ref
Sm_g00004084	19.2	More Alt
Sm_g00004086	9.16	More Alt
Sm_g00004088	11.78	More Alt
Sm_g00004090	24.32	More Alt
Sm_g00004094	17.68	More Alt
Sm_g00004095	58.85	More Alt
Sm_g00004111	No variants
Sm_g00004113	28.4	More Ref
Sm_g00004135	53.22	More Alt
Sm_g00004137	41.2	More Ref
Sm_g00004138	59.12	More Ref
Sm_g00004142	41.34	More Ref
Sm_g00004143	25.51	More Ref
Sm_g00004144	No variants
Sm_g00004146	37.85	More Ref
Sm_g00004149	19.2	More Alt
Sm_g00004151	62.72	More Ref
Sm_g00004153	27.32	More Ref
Sm_g00004154	19.27	More Ref
Sm_g00004156	66.67	More Alt
Sm_g00004158	14.89	More Alt
Sm_g00004159	No variants
Sm_g00004160	43.89	More Ref
Sm_g00004161	19.95	More Ref
Sm_g00004163	21.62	More Alt
Sm_g00004164	42.84	More Ref
Sm_g00004165	48.35	More Ref
Sm_g00004166	27.06	More Ref
Sm_g00004167	26.59	More Ref
Sm_g00004168	35.11	More Ref
Sm_g00004170	25.37	More Ref
Sm_g00004171	49.21	More Alt
Sm_g00004174	7.48	More Ref
Sm_g00004175	17.11	More Ref
Sm_g00004176	27.35	More Alt
Sm_g00004178	34.94	More Alt
Sm_g00004182	25.17	More Ref
Sm_g00004184	25.35	More Ref
Sm_g00004191	13.6	More Alt
Sm_g00004203	32.59	More Ref
Sm_g00004204	37.99	Equal
Sm_g00004205	12.65	More Alt
Sm_g00004206	26.05	More Ref
Sm_g00004208	18.28	More Alt
Sm_g00004209	16.78	More Alt
Sm_g00004210	18.68	More Alt
Sm_g00004212	12.24	More Alt
Sm_g00004213	10.98	Equal
Sm_g00004215	26.84	More Ref
Sm_g00004218	12.0	More Alt
Sm_g00004219	19.68	More Ref
Sm_g00004220	13.09	More Ref
Sm_g00004221	32.08	More Alt
Sm_g00004223	30.11	More Ref
Sm_g00004224	36.5	More Alt
Sm_g00004225	No variants
Sm_g00004227	24.84	More Ref
Sm_g00004228	23.34	More Alt
Sm_g00004229	66.37	More Alt
Sm_g00004241	26.5	More Alt
Sm_g00004248	No variants
Sm_g00004249	39.84	More Ref
Sm_g00004250	12.24	More Ref
Sm_g00004258	42.26	More Ref
Sm_g00004259	41.81	More Alt
Sm_g00004261	51.28	More Alt
Sm_g00004269	23.87	More Alt
Sm_g00004270	20.71	More Ref
Sm_g00004274	8.06	More Alt
Sm_g00004277	36.81	More Ref
Sm_g00004278	No variants
Sm_g00004279	52.38	More Alt
Sm_g00004284	10.98	More Alt
Sm_g00004286	No variants
Sm_g00004287	No variants
Sm_g00004288	17.51	More Ref
Sm_g00004290	47.46	More Ref
Sm_g00004291	No variants
Sm_g00004292	46.4	More Alt
Sm_g00004294	26.63	More Ref
Sm_g00004295	4.96	More Alt
Sm_g00004296	51.88	More Ref
Sm_g00004307	14.55	More Ref
Sm_g00004308	41.57	More Ref
Sm_g00004311	13.07	More Ref
Sm_g00004321	No variants
Sm_g00004322	1.82	More Ref
Sm_g00004324	24.7	More Ref
Sm_g00004325	8.01	More Ref
Sm_g00004326	No variants
Sm_g00004327	44.46	More Alt
Sm_g00004328	57.05	More Alt
Sm_g00004335	21.12	More Ref
Sm_g00004345	20.71	More Alt
Sm_g00004346	18.88	More Ref
Sm_g00004347	36.84	More Ref
Sm_g00004348	27.31	More Alt
Sm_g00004350	17.13	More Alt
Sm_g00004353	29.87	More Alt
Sm_g00004358	14.21	More Alt
Sm_g00004360	10.85	Equal
Sm_g00004362	26.87	More Ref
Sm_g00004365	84.3	More Alt
Sm_g00004366	16.71	More Ref
Sm_g00004369	2.23	More Ref
Sm_g00004372	35.49	More Alt
Sm_g00004375	12.3	More Alt
Sm_g00004376	27.15	More Ref
Sm_g00004389	58.39	More Alt
Sm_g00004391	28.07	Equal
Sm_g00004392	24.45	More Alt
Sm_g00004393	33.78	More Ref
